timestamp,lane,frame,fps,person,car,bus,truck,motorcycle,bicycle,emergency_vehicle,audio_siren_detected,total_vehicle_count
2025-12-05 14:16:30,1,7248,2.23,0,7,1,0,1,0,0,False,9
2025-12-05 14:16:30,1,7249,2.4,0,8,2,0,0,0,0,False,10
2025-12-05 14:16:31,1,7250,2.29,0,10,1,1,0,0,0,False,12
2025-12-05 14:16:31,1,7251,2.33,0,8,1,1,0,0,0,False,10
2025-12-05 14:16:32,1,7252,1.72,0,8,1,0,1,0,0,False,10
2025-12-05 14:16:32,1,7253,2.26,0,8,1,0,0,0,0,False,9
2025-12-05 14:16:33,1,7254,2.28,0,8,2,0,0,0,0,False,10
2025-12-05 14:16:33,1,7255,2.21,0,8,2,0,0,0,0,False,10
2025-12-05 14:16:34,1,7256,1.72,0,8,2,1,0,0,0,False,11
2025-12-05 14:16:34,1,7257,2.02,0,8,2,0,0,0,0,False,10
2025-12-05 14:16:35,1,7258,2.1,0,9,2,0,0,0,0,False,11
2025-12-05 14:16:35,1,7259,1.67,0,11,2,0,0,0,0,False,13
2025-12-05 14:16:36,1,7260,2.11,0,11,1,0,0,0,0,False,12
2025-12-05 14:16:36,1,7261,2.17,0,10,2,1,0,0,0,False,13
2025-12-05 14:16:37,1,7262,2.62,0,9,2,1,0,0,0,False,12
2025-12-05 14:16:37,1,7263,1.65,0,9,2,1,0,0,0,False,12
2025-12-05 14:16:38,1,7264,2.09,0,8,2,0,0,0,0,False,10
2025-12-05 14:16:38,1,7265,2.26,0,9,2,0,0,0,0,False,11
2025-12-05 14:16:39,1,7266,1.64,0,8,1,0,0,0,0,False,9
2025-12-05 14:16:39,1,7267,1.93,0,7,1,1,0,0,0,False,9
2025-12-05 14:16:40,1,7268,2.21,1,7,2,0,0,0,0,False,10
2025-12-05 14:16:40,1,7269,2.39,1,6,2,1,0,0,0,False,10
2025-12-05 14:16:41,1,7270,1.82,2,7,1,0,1,0,0,False,11
2025-12-05 14:16:41,1,7271,2.43,0,7,1,0,0,0,0,False,8
2025-12-05 14:16:42,1,7272,1.67,0,9,1,0,0,0,0,False,10
2025-12-05 14:16:43,1,7273,1.21,0,8,1,0,0,0,0,False,9
2025-12-05 14:16:44,1,7274,1.13,0,7,1,1,0,0,0,False,9
2025-12-05 14:16:44,1,7275,2.15,0,8,1,1,0,0,0,False,10
2025-12-05 14:16:45,1,7276,1.95,0,8,1,2,0,0,0,False,11
2025-12-05 14:16:45,1,7277,2.78,0,8,1,2,0,0,0,False,11
2025-12-05 14:16:46,1,7278,0.89,0,11,2,0,2,0,0,False,15
2025-12-05 14:16:48,1,7279,0.95,1,10,2,1,1,0,0,False,15
2025-12-05 14:16:48,1,7280,2.44,0,9,1,1,2,0,0,False,13
2025-12-05 14:16:48,1,7281,2.29,0,8,1,0,0,0,0,False,9
2025-12-05 14:16:49,1,7282,1.38,0,9,1,0,0,0,0,False,10
2025-12-05 14:16:50,1,7283,2.67,1,10,1,0,0,0,0,False,12
2025-12-05 14:16:50,1,7284,2.22,0,8,1,1,0,0,0,False,10
2025-12-05 14:16:51,1,7285,2.15,0,9,1,0,0,0,0,False,10
2025-12-05 14:16:51,1,7286,2.22,0,9,1,2,0,0,0,False,12
2025-12-05 14:16:52,1,7287,1.52,1,11,1,1,0,0,0,False,14
2025-12-05 14:16:52,1,7288,1.41,0,10,1,1,0,0,0,False,12
2025-12-05 14:16:53,1,7289,1.02,1,10,1,0,0,0,0,False,12
2025-12-05 14:16:54,1,7290,1.82,1,12,1,0,0,0,0,False,14
2025-12-05 14:16:55,1,7291,1.43,1,11,1,0,0,0,0,False,13
2025-12-05 14:16:55,1,7292,2.74,0,11,1,0,0,0,0,False,12
2025-12-05 14:16:56,1,7293,2.33,0,10,1,1,0,0,0,False,12
2025-12-05 14:16:56,1,7294,2.34,0,10,1,1,1,0,0,False,13
2025-12-05 14:16:56,1,7295,2.4,0,9,1,1,1,0,0,False,12
2025-12-05 14:16:57,1,7296,1.6,0,9,1,2,1,0,0,False,13
2025-12-05 14:16:58,1,7297,2.21,0,8,1,2,0,0,0,False,11
2025-12-05 14:16:58,1,7298,2.39,0,8,1,2,0,0,0,False,11
2025-12-05 14:16:58,1,7299,2.01,0,6,1,2,0,0,0,False,9
2025-12-05 14:16:59,1,7300,2.26,0,9,1,2,0,0,0,False,12
2025-12-05 14:16:59,1,7301,2.04,0,9,1,2,1,0,0,False,13
2025-12-05 14:17:00,1,7302,2.3,0,7,1,2,0,0,0,False,10
2025-12-05 14:17:00,1,7303,2.37,0,7,1,2,1,0,0,False,11
2025-12-05 14:17:01,1,7304,1.63,1,9,1,2,1,0,0,False,14
2025-12-05 14:17:01,1,7305,2.39,1,9,1,2,1,0,0,False,14
2025-12-05 14:17:02,1,7306,2.03,0,10,1,2,1,0,0,False,14
2025-12-05 14:17:02,1,7307,2.25,1,9,1,1,1,0,0,False,13
2025-12-05 14:17:03,1,7308,2.21,1,10,1,2,1,0,0,False,15
2025-12-05 14:17:03,1,7309,2.26,1,9,2,1,1,0,0,False,14
2025-12-05 14:17:04,1,7310,2.54,1,8,3,2,1,0,0,False,15
2025-12-05 14:17:04,1,7311,2.42,1,7,1,1,2,0,0,False,12
2025-12-05 14:17:05,1,7312,2.24,1,7,1,1,1,0,0,False,11
2025-12-05 14:17:05,1,7313,2.33,0,10,1,0,1,0,0,False,12
2025-12-05 14:17:06,1,7314,2.23,0,14,1,2,0,0,0,False,17
2025-12-05 14:17:06,1,7315,2.1,1,11,1,1,1,0,0,False,15
2025-12-05 14:17:06,1,7316,2.06,0,10,1,0,1,0,0,False,12
2025-12-05 14:17:07,1,7317,2.02,0,9,1,0,1,0,0,False,11
2025-12-05 14:17:07,1,7318,2.17,1,8,1,0,1,0,0,False,11
2025-12-05 14:17:08,1,7319,1.59,0,8,1,1,1,0,0,False,11
2025-12-05 14:17:09,1,7320,2.33,0,7,1,1,1,0,0,False,10
2025-12-05 14:17:09,1,7321,2.29,1,8,1,0,2,0,0,False,12
2025-12-05 14:17:10,1,7322,1.73,2,7,1,0,1,0,0,False,11
2025-12-05 14:17:10,1,7323,2.43,0,7,1,0,0,0,0,False,8
2025-12-05 14:17:10,1,7324,2.4,1,6,1,1,2,0,0,False,11
2025-12-05 14:17:11,1,7325,2.48,1,7,1,0,0,0,0,False,9
2025-12-05 14:17:11,1,7326,2.58,2,9,1,1,1,0,0,False,14
2025-12-05 14:17:12,1,7327,2.48,2,9,1,3,1,0,0,False,16
2025-12-05 14:17:12,1,7328,2.03,2,9,1,2,2,0,0,False,16
2025-12-05 14:17:13,1,7329,2.06,2,8,1,1,2,0,0,False,14
2025-12-05 14:17:13,1,7330,1.45,1,8,1,1,1,0,0,False,12
2025-12-05 14:17:14,1,7331,1.58,3,8,1,0,0,0,0,False,12
2025-12-05 14:17:15,1,7332,2.16,2,8,1,0,2,0,0,False,13
2025-12-05 14:17:15,1,7333,2.56,2,7,1,0,0,0,0,False,10
2025-12-05 14:17:16,1,7334,1.78,2,6,1,0,0,0,0,False,9
2025-12-05 14:17:16,1,7335,1.66,1,7,1,0,2,0,0,False,11
2025-12-05 14:17:17,1,7336,2.57,1,7,1,0,1,0,0,False,10
2025-12-05 14:17:17,1,7337,1.17,1,7,1,0,1,0,0,False,10
2025-12-05 14:17:18,1,7338,2.73,1,8,1,0,1,0,0,False,11
2025-12-05 14:17:18,1,7339,2.17,1,8,1,0,1,0,0,False,11
2025-12-05 14:17:19,1,7340,2.2,1,9,1,0,1,0,0,False,12
2025-12-05 14:17:19,1,7341,2.37,1,9,1,0,1,0,0,False,12
2025-12-05 14:17:20,1,7342,2.27,2,7,1,0,1,0,0,False,11
2025-12-05 14:17:20,1,7343,2.47,1,7,0,0,1,0,0,False,9
2025-12-05 14:17:21,1,7344,2.3,1,7,0,1,1,0,0,False,10
2025-12-05 14:17:21,1,7345,2.35,2,7,0,0,1,0,0,False,10
2025-12-05 14:17:21,1,7346,2.25,1,7,0,0,1,0,0,False,9
2025-12-05 14:17:22,1,7347,2.13,1,7,0,0,1,0,0,False,9
2025-12-05 14:17:22,1,7348,2.11,1,8,1,0,0,0,0,False,10
2025-12-05 14:17:23,1,7349,2.54,1,7,1,0,0,0,0,False,9
2025-12-05 14:17:23,1,7350,2.24,1,7,1,0,0,0,0,False,9
2025-12-05 14:17:24,1,7351,1.38,1,8,1,2,0,0,0,False,12
2025-12-05 14:17:25,1,7352,1.81,1,8,1,0,0,0,0,False,10
2025-12-05 14:17:25,1,7353,2.34,1,7,1,1,0,0,0,False,10
2025-12-05 14:17:25,1,7354,2.39,0,10,1,0,0,0,0,False,11
2025-12-05 14:17:26,1,7355,1.81,0,10,2,0,0,0,0,False,12
2025-12-05 14:17:27,1,7356,2.2,0,8,2,0,0,0,0,False,10
2025-12-05 14:17:27,1,7357,2.15,0,9,2,0,1,0,0,False,12
2025-12-05 14:17:27,1,7358,2.17,0,9,2,0,1,0,0,False,12
2025-12-05 14:17:28,1,7359,2.07,1,7,1,0,0,0,0,False,9
2025-12-05 14:17:28,1,7360,2.07,0,9,1,0,0,0,0,False,10
2025-12-05 14:17:29,1,7361,2.25,0,7,1,0,1,0,0,False,9
2025-12-05 14:17:29,1,7362,2.32,1,8,1,0,1,0,0,False,11
2025-12-05 14:17:30,1,7363,2.17,1,10,1,0,0,0,0,False,12
2025-12-05 14:17:30,1,7364,2.33,2,10,2,0,1,0,0,False,15
2025-12-05 14:17:31,1,7365,2.51,0,9,1,0,1,0,0,False,11
2025-12-05 14:17:31,1,7366,2.35,2,9,2,0,0,0,0,False,13
2025-12-05 14:17:32,1,7367,2.4,2,9,2,0,0,0,0,False,13
2025-12-05 14:17:32,1,7368,1.62,0,10,2,1,0,0,0,False,13
2025-12-05 14:17:33,1,7369,2.23,0,11,1,0,1,0,0,False,13
2025-12-05 14:17:33,1,7370,2.41,0,10,1,0,1,0,0,False,12
2025-12-05 14:17:34,1,7371,2.28,0,10,1,0,0,0,0,False,11
2025-12-05 14:17:34,1,7372,1.67,0,10,1,0,0,0,0,False,11
2025-12-05 14:17:35,1,7373,2.18,1,9,1,0,0,0,0,False,11
2025-12-05 14:17:35,1,7374,2.26,1,9,1,0,1,0,0,False,12
2025-12-05 14:17:36,1,7375,2.42,1,8,1,0,1,0,0,False,11
2025-12-05 14:17:36,1,7376,1.67,0,9,1,0,0,0,0,False,10
2025-12-05 14:17:37,1,7377,2.12,0,9,1,0,0,0,0,False,10
2025-12-05 14:17:37,1,7378,2.13,0,8,1,0,0,0,0,False,9
2025-12-05 14:17:38,1,7379,2.2,2,11,2,0,0,0,0,False,15
2025-12-05 14:17:38,1,7380,2.45,1,11,2,0,0,0,0,False,14
2025-12-05 14:17:39,1,7381,1.15,1,11,1,0,0,0,0,False,13
2025-12-05 14:17:39,1,7382,2.22,1,12,1,0,0,0,0,False,14
2025-12-05 14:17:40,1,7383,1.62,0,11,1,0,0,0,0,False,12
2025-12-05 14:17:41,1,7384,1.96,0,11,1,0,0,0,0,False,12
2025-12-05 14:17:41,1,7385,1.45,0,11,1,0,0,0,0,False,12
2025-12-05 14:17:42,1,7386,2.16,1,10,1,0,0,0,0,False,12
2025-12-05 14:17:42,1,7387,2.35,1,9,2,0,0,0,0,False,12
2025-12-05 14:17:43,1,7388,2.06,1,10,2,0,0,0,0,False,13
2025-12-05 14:17:43,1,7389,2.3,1,10,2,0,0,0,0,False,13
2025-12-05 14:17:44,1,7390,1.73,1,14,2,0,0,0,0,False,17
2025-12-05 14:17:44,1,7391,2.79,1,13,2,0,0,0,0,False,16
2025-12-05 14:17:44,1,7392,3.0,1,13,2,0,0,0,0,False,16
2025-12-05 14:17:45,1,7393,2.44,1,13,2,0,0,0,0,False,16
2025-12-05 14:17:45,1,7394,2.29,1,13,2,0,0,0,0,False,16
2025-12-05 14:17:46,1,7395,2.65,0,14,2,0,0,0,0,False,16
2025-12-05 14:17:47,1,7396,1.24,0,14,2,0,0,0,0,False,16
2025-12-05 14:17:47,1,7397,1.29,0,12,1,0,0,0,0,False,13
2025-12-05 14:17:48,1,7398,2.07,0,11,2,1,0,0,0,False,14
2025-12-05 14:17:48,1,7399,2.28,0,12,2,1,0,0,0,False,15
2025-12-05 14:17:49,1,7400,1.62,1,12,1,1,0,0,0,False,15
2025-12-05 14:17:49,1,7401,2.18,1,11,1,1,0,0,0,False,14
2025-12-05 14:17:50,1,7402,2.32,0,11,1,0,1,0,0,False,13
2025-12-05 14:17:50,1,7403,2.2,0,11,1,0,1,0,0,False,13
2025-12-05 14:17:51,1,7404,2.19,0,12,1,0,1,0,0,False,14
2025-12-05 14:17:51,1,7405,1.78,0,10,1,0,1,0,0,False,12
2025-12-05 14:17:52,1,7406,1.72,0,9,1,1,2,0,0,False,13
2025-12-05 14:17:53,1,7407,1.71,0,10,1,1,1,0,0,False,13
2025-12-05 14:17:53,1,7408,1.42,1,10,1,0,1,0,0,False,13
2025-12-05 14:17:55,1,7409,0.89,0,10,1,1,1,0,0,False,13
2025-12-05 14:17:55,1,7410,1.77,0,11,1,0,1,0,0,False,13
2025-12-05 14:17:56,1,7411,1.17,0,11,1,0,1,0,0,False,13
2025-12-05 14:17:57,1,7412,1.56,0,11,1,0,1,0,0,False,13
2025-12-05 14:17:58,1,7413,0.98,0,9,1,1,1,0,0,False,12
2025-12-05 14:17:58,1,7414,2.0,0,13,1,0,1,0,0,False,15
2025-12-05 14:17:59,1,7415,1.44,0,14,1,0,1,0,0,False,16
2025-12-05 14:18:00,1,7416,0.79,0,11,1,0,0,0,0,False,12
2025-12-05 14:18:01,1,7417,1.84,0,11,1,0,1,0,0,False,13
2025-12-05 14:18:01,1,7418,2.19,0,10,2,0,1,0,0,False,13
2025-12-05 14:18:02,1,7419,2.05,0,10,1,0,1,0,0,False,12
2025-12-05 14:18:02,1,7420,1.56,0,8,1,0,1,0,0,False,10
2025-12-05 14:18:03,1,7421,2.16,0,10,2,0,1,0,0,False,13
2025-12-05 14:18:03,1,7422,2.17,0,9,2,0,0,0,0,False,11
2025-12-05 14:18:04,1,7423,2.14,0,8,2,0,1,0,0,False,11
2025-12-05 14:18:04,1,7424,2.3,0,8,2,0,1,0,0,False,11
2025-12-05 14:18:05,1,7425,2.22,0,8,2,0,1,0,0,False,11
2025-12-05 14:18:05,1,7426,2.17,0,10,2,0,0,0,0,False,12
2025-12-05 14:18:06,1,7427,2.14,0,9,2,0,1,0,0,False,12
2025-12-05 14:18:06,1,7428,2.43,0,10,2,0,0,0,0,False,12
2025-12-05 14:18:07,1,7429,1.87,0,9,1,0,0,0,0,False,10
2025-12-05 14:18:07,1,7430,1.61,0,11,1,0,0,0,0,False,12
2025-12-05 14:18:08,1,7431,2.13,0,10,1,1,1,0,0,False,13
2025-12-05 14:18:08,1,7432,2.08,0,10,1,1,0,0,0,False,12
2025-12-05 14:18:09,1,7433,2.21,0,12,1,0,0,0,0,False,13
2025-12-05 14:18:09,1,7434,2.17,0,11,1,0,0,0,0,False,12
2025-12-05 14:18:10,1,7435,2.32,0,11,1,1,0,0,0,False,13
2025-12-05 14:18:10,1,7436,2.3,1,9,1,1,0,0,0,False,12
2025-12-05 14:18:11,1,7437,2.3,1,9,1,0,1,0,0,False,12
2025-12-05 14:18:11,1,7438,2.41,0,9,1,0,0,0,0,False,10
2025-12-05 14:18:11,1,7439,2.22,0,10,2,0,0,0,0,False,12
2025-12-05 14:18:12,1,7440,2.28,1,11,2,0,1,0,0,False,15
2025-12-05 14:18:12,1,7441,2.27,1,10,2,0,0,0,0,False,13
2025-12-05 14:18:13,1,7442,2.11,1,8,2,1,0,0,0,False,12
2025-12-05 14:18:13,1,7443,2.17,1,10,1,1,0,0,0,False,13
2025-12-05 14:18:14,1,7444,1.65,1,12,1,0,1,0,0,False,15
2025-12-05 14:18:15,1,7445,1.98,1,11,2,0,0,0,0,False,14
2025-12-05 14:18:15,1,7446,2.02,1,12,2,1,0,0,0,False,16
2025-12-05 14:18:16,1,7447,1.62,1,12,2,1,0,0,0,False,16
2025-12-05 14:18:16,1,7448,2.43,1,11,2,1,0,0,0,False,15
2025-12-05 14:18:16,1,7449,2.55,1,11,1,2,0,0,0,False,15
2025-12-05 14:18:17,1,7450,1.32,1,11,2,1,0,0,0,False,15
2025-12-05 14:18:18,1,7451,1.46,0,10,2,1,0,0,0,False,13
2025-12-05 14:18:19,1,7452,1.87,0,11,2,0,0,0,0,False,13
2025-12-05 14:18:19,1,7453,1.96,0,11,2,0,0,0,0,False,13
2025-12-05 14:18:20,1,7454,1.5,0,13,2,0,0,0,0,False,15
2025-12-05 14:18:20,1,7455,1.57,0,13,1,2,1,0,0,False,17
2025-12-05 14:18:21,1,7456,1.94,0,12,2,1,0,0,0,False,15
2025-12-05 14:18:21,1,7457,2.07,0,12,1,0,0,0,0,False,13
2025-12-05 14:18:22,1,7458,1.3,0,11,1,0,0,0,0,False,12
2025-12-05 14:18:23,1,7459,1.93,1,11,1,0,0,0,0,False,13
2025-12-05 14:18:23,1,7460,1.89,1,13,1,1,0,0,0,False,16
2025-12-05 14:18:24,1,7461,1.7,0,12,2,2,0,0,0,False,16
2025-12-05 14:18:25,1,7462,1.14,1,12,2,2,0,0,0,False,17
2025-12-05 14:18:25,1,7463,1.69,1,11,2,3,0,0,0,False,17
2025-12-05 14:18:26,1,7464,2.01,0,11,2,2,0,0,0,False,15
2025-12-05 14:18:27,1,7465,1.39,0,9,2,2,0,0,0,False,13
2025-12-05 14:18:27,1,7466,1.25,0,10,2,1,0,0,0,False,13
2025-12-05 14:18:28,1,7467,1.93,0,9,3,1,0,0,0,False,13
2025-12-05 14:18:28,1,7468,2.11,0,9,2,0,0,0,0,False,11
2025-12-05 14:18:29,1,7469,2.09,0,10,1,0,0,0,0,False,11
2025-12-05 14:18:29,1,7470,2.36,1,10,1,0,0,0,0,False,12
2025-12-05 14:18:30,1,7471,1.58,1,11,1,0,0,0,0,False,13
2025-12-05 14:18:31,1,7472,2.17,1,11,1,0,0,0,0,False,13
2025-12-05 14:18:31,1,7473,2.23,1,11,1,2,0,0,0,False,15
2025-12-05 14:18:31,1,7474,2.23,0,11,1,2,0,0,0,False,14
2025-12-05 14:18:32,1,7475,2.28,1,11,1,1,0,0,0,False,14
2025-12-05 14:18:33,1,7476,1.74,1,11,2,1,0,0,0,False,15
2025-12-05 14:18:33,1,7477,2.2,1,11,1,1,0,0,0,False,14
2025-12-05 14:18:33,1,7478,2.15,0,11,1,1,0,0,0,False,13
2025-12-05 14:18:34,1,7479,2.1,0,9,1,1,0,0,0,False,11
2025-12-05 14:18:34,1,7480,2.58,0,13,1,2,0,0,0,False,16
2025-12-05 14:18:35,1,7481,2.32,0,13,1,2,0,0,0,False,16
2025-12-05 14:18:35,1,7482,1.76,0,13,1,1,0,0,0,False,15
2025-12-05 14:18:36,1,7483,2.42,1,14,1,1,0,0,0,False,17
2025-12-05 14:18:36,1,7484,2.28,0,13,1,2,0,0,0,False,16
2025-12-05 14:18:37,1,7485,2.28,0,13,1,2,0,0,0,False,16
2025-12-05 14:18:37,1,7486,2.05,0,12,1,2,0,0,0,False,15
2025-12-05 14:18:38,1,7487,0.82,0,14,1,1,0,0,0,False,16
2025-12-05 14:18:39,1,7488,1.71,0,13,2,0,0,0,0,False,15
2025-12-05 14:18:40,1,7489,0.98,0,13,2,0,0,0,0,False,15
2025-12-05 14:18:41,1,7490,1.18,0,12,1,0,0,0,0,False,13
2025-12-05 14:18:42,1,7491,0.88,0,12,1,1,0,0,0,False,14
2025-12-05 14:18:43,1,7492,1.75,1,10,1,1,0,0,0,False,13
2025-12-05 14:18:45,1,7493,0.46,1,9,1,1,0,0,0,False,12
2025-12-05 14:18:46,1,7494,1.03,0,11,1,1,0,0,0,False,13
2025-12-05 14:18:46,1,7495,1.87,0,12,1,0,0,0,0,False,13
2025-12-05 14:18:47,1,7496,1.1,1,13,1,1,0,0,0,False,16
2025-12-05 14:18:48,1,7497,2.46,1,11,1,1,0,0,0,False,14
2025-12-05 14:18:49,1,7498,1.51,2,11,1,1,0,0,0,False,15
2025-12-05 14:18:49,1,7499,1.54,1,12,2,1,0,0,0,False,16
2025-12-05 14:18:50,1,7500,1.36,0,12,2,1,0,0,0,False,15
2025-12-05 14:18:51,1,7501,1.87,0,12,1,2,0,0,0,False,15
2025-12-05 14:18:51,1,7502,2.36,0,11,2,1,0,0,0,False,14
2025-12-05 14:18:52,1,7503,1.51,0,11,2,1,0,0,0,False,14
2025-12-05 14:18:52,1,7504,1.83,0,12,2,1,0,0,0,False,15
2025-12-05 14:18:53,1,7505,1.49,0,12,1,1,0,0,0,False,14
2025-12-05 14:18:53,1,7506,2.95,0,12,2,1,0,0,0,False,15
2025-12-05 14:18:54,1,7507,3.11,0,12,2,1,0,0,0,False,15
2025-12-05 14:18:54,1,7508,2.17,1,11,1,1,0,0,0,False,14
2025-12-05 14:18:54,1,7509,3.12,1,11,2,1,0,0,0,False,15
2025-12-05 14:18:55,1,7510,2.8,1,11,2,1,0,0,0,False,15
2025-12-05 14:18:55,1,7511,2.89,1,12,1,1,0,0,0,False,15
2025-12-05 14:18:56,1,7512,2.47,1,11,1,1,0,0,0,False,14
2025-12-05 14:18:56,1,7513,2.65,0,10,1,1,0,0,0,False,12
2025-12-05 14:18:56,1,7514,2.32,1,10,1,1,0,0,0,False,13
2025-12-05 14:18:57,1,7515,2.93,1,10,1,1,0,0,0,False,13
2025-12-05 14:18:57,1,7516,3.12,1,11,1,1,0,0,0,False,14
2025-12-05 14:18:57,1,7517,3.25,1,9,1,0,0,0,0,False,11
2025-12-05 14:18:58,1,7518,3.05,1,7,1,0,0,0,0,False,9
2025-12-05 14:18:58,1,7519,3.08,1,7,1,0,0,0,0,False,9
2025-12-05 14:18:58,1,7520,3.12,1,8,1,0,1,0,0,False,11
2025-12-05 14:18:59,1,7521,3.29,3,8,1,0,0,0,0,False,12
2025-12-05 14:18:59,1,7522,3.13,3,10,1,0,1,0,0,False,15
2025-12-05 14:18:59,1,7523,2.97,2,9,1,0,1,0,0,False,13
2025-12-05 14:19:00,1,7524,2.83,3,10,1,0,1,0,0,False,15
2025-12-05 14:19:00,1,7525,3.14,3,10,1,0,1,0,0,False,15
2025-12-05 14:19:00,1,7526,3.12,3,10,1,0,1,0,0,False,15
2025-12-05 14:19:01,1,7527,3.23,4,11,1,0,0,0,0,False,16
2025-12-05 14:19:01,1,7528,3.5,3,12,1,0,1,0,0,False,17
2025-12-05 14:19:01,1,7529,3.16,3,12,1,0,1,0,0,False,17
2025-12-05 14:19:02,1,7530,2.91,2,11,1,0,1,0,0,False,15
2025-12-05 14:19:02,1,7531,2.64,2,9,1,0,0,0,0,False,12
2025-12-05 14:19:03,1,7532,1.32,2,9,1,1,0,0,0,False,13
2025-12-05 14:19:03,1,7533,3.26,3,9,1,0,0,0,0,False,13
2025-12-05 14:19:04,1,7534,3.17,2,10,1,0,2,0,0,False,15
2025-12-05 14:19:04,1,7535,3.15,2,11,1,0,0,0,0,False,14
2025-12-05 14:19:04,1,7536,2.96,3,7,1,0,1,0,0,False,12
2025-12-05 14:19:05,1,7537,2.23,3,10,1,0,1,0,0,False,15
2025-12-05 14:19:05,1,7538,3.13,3,9,2,0,2,0,0,False,16
2025-12-05 14:19:05,1,7539,3.07,1,9,2,0,0,0,0,False,12
2025-12-05 14:19:06,1,7540,2.97,2,9,2,0,0,0,0,False,13
2025-12-05 14:19:06,1,7541,2.98,3,9,2,0,0,0,0,False,14
2025-12-05 14:19:06,1,7542,3.16,3,9,3,0,0,0,0,False,15
2025-12-05 14:19:07,1,7543,3.13,2,9,3,0,0,0,0,False,14
2025-12-05 14:19:07,1,7544,3.1,1,9,3,0,1,0,0,False,14
2025-12-05 14:19:08,1,7545,2.86,0,8,3,0,1,0,0,False,12
2025-12-05 14:19:08,1,7546,3.38,1,9,3,0,0,0,0,False,13
2025-12-05 14:19:08,1,7547,3.12,1,10,3,0,0,0,0,False,14
2025-12-05 14:19:09,1,7548,3.05,1,10,3,0,0,0,0,False,14
2025-12-05 14:19:09,1,7549,3.09,2,9,3,0,0,0,0,False,14
2025-12-05 14:19:09,1,7550,3.05,2,11,3,0,0,0,0,False,16
2025-12-05 14:19:10,1,7551,3.18,2,10,3,0,0,0,0,False,15
2025-12-05 14:19:10,1,7552,3.14,1,10,2,0,0,0,0,False,13
2025-12-05 14:19:10,1,7553,3.16,2,11,2,0,0,0,0,False,15
2025-12-05 14:19:11,1,7554,3.04,1,9,2,0,0,0,0,False,12
2025-12-05 14:19:11,1,7555,2.92,2,9,2,0,1,0,0,False,14
2025-12-05 14:19:11,1,7556,3.07,2,8,1,0,1,0,0,False,12
2025-12-05 14:19:12,1,7557,3.04,3,12,1,0,1,0,0,False,17
2025-12-05 14:19:12,1,7558,2.33,0,12,1,0,0,0,0,False,13
2025-12-05 14:19:12,1,7559,2.42,0,9,1,0,0,0,0,False,10
2025-12-05 14:19:13,1,7560,2.32,0,11,1,0,0,0,0,False,12
2025-12-05 14:19:13,1,7561,2.42,0,12,2,0,0,0,0,False,14
2025-12-05 14:19:14,1,7562,2.35,0,10,2,0,0,0,0,False,12
2025-12-05 14:19:14,1,7563,2.71,0,10,2,0,1,0,0,False,13
2025-12-05 14:19:14,1,7564,3.2,0,11,2,0,1,0,0,False,14
2025-12-05 14:19:15,1,7565,3.15,1,11,3,0,1,0,0,False,16
2025-12-05 14:19:15,1,7566,2.07,1,11,2,0,1,0,0,False,15
2025-12-05 14:19:16,1,7567,3.0,1,11,2,0,1,0,0,False,15
2025-12-05 14:19:16,1,7568,2.92,0,11,2,0,1,0,0,False,14
2025-12-05 14:19:16,1,7569,2.89,0,10,2,0,1,0,0,False,13
2025-12-05 14:19:17,1,7570,3.09,0,17,3,0,2,0,0,False,22
2025-12-05 14:19:17,1,7571,2.95,0,11,2,0,0,0,0,False,13
2025-12-05 14:19:18,1,7572,1.75,0,10,5,0,1,0,0,False,16
2025-12-05 14:19:18,1,7573,2.98,2,7,5,0,2,0,0,False,16
2025-12-05 14:19:18,1,7574,2.97,0,9,5,0,1,0,0,False,15
2025-12-05 14:19:19,1,7575,3.07,0,8,4,0,0,0,0,False,12
2025-12-05 14:19:19,1,7576,3.14,0,9,4,0,1,0,0,False,14
2025-12-05 14:19:19,1,7577,2.91,1,8,4,0,0,0,0,False,13
2025-12-05 14:19:20,1,7578,3.11,1,7,3,0,0,0,0,False,11
2025-12-05 14:19:20,1,7579,3.1,3,7,4,0,0,0,0,False,14
2025-12-05 14:19:21,1,7580,2.36,2,9,4,0,0,0,0,False,15
2025-12-05 14:19:21,1,7581,2.13,3,9,4,0,0,0,0,False,16
2025-12-05 14:19:22,1,7582,2.0,2,5,4,0,0,0,0,False,11
2025-12-05 14:19:22,1,7583,2.24,3,7,3,0,0,0,0,False,13
2025-12-05 14:19:22,1,7584,2.21,1,7,4,0,0,0,0,False,12
2025-12-05 14:19:23,1,7585,2.35,1,8,4,0,0,0,0,False,13
2025-12-05 14:19:23,1,7586,2.45,1,8,4,0,0,0,0,False,13
2025-12-05 14:19:24,1,7587,2.24,1,9,3,0,0,0,0,False,13
2025-12-05 14:19:24,1,7588,1.82,0,7,3,0,1,0,0,False,11
2025-12-05 14:19:25,1,7589,2.42,2,7,5,0,0,0,0,False,14
2025-12-05 14:19:25,1,7590,1.92,2,7,5,0,0,0,0,False,14
2025-12-05 14:19:26,1,7591,2.0,2,6,5,0,0,0,0,False,13
2025-12-05 14:19:26,1,7592,2.0,3,7,4,0,0,0,0,False,14
2025-12-05 14:19:27,1,7593,2.03,4,6,4,1,0,0,0,False,15
2025-12-05 14:19:27,1,7594,1.96,3,6,4,0,0,0,0,False,13
2025-12-05 14:19:28,1,7595,2.17,3,6,4,1,0,0,0,False,14
