timestamp,lane,frame,fps,person,car,bus,truck,motorcycle,bicycle,emergency_vehicle,audio_siren_detected,total_vehicle_count
2025-12-19 16:34:00,1,713,7.3,1,12,0,2,0,0,0,True,15
2025-12-19 16:34:00,1,714,7.31,0,11,0,3,0,0,0,True,14
2025-12-19 16:34:00,1,715,7.57,1,11,0,2,0,0,0,True,14
2025-12-19 16:34:00,1,716,5.67,0,10,0,3,0,0,0,True,13
2025-12-19 16:34:01,1,717,6.68,0,10,0,3,0,0,0,True,13
2025-12-19 16:34:01,1,718,5.96,0,10,0,2,0,0,0,True,12
2025-12-19 16:34:01,1,719,6.28,0,11,0,2,0,0,0,True,13
2025-12-19 16:34:01,1,720,5.28,0,13,0,3,0,0,0,True,16
2025-12-19 16:34:01,1,721,5.85,0,13,2,3,0,0,0,True,18
2025-12-19 16:34:01,1,722,5.5,1,13,2,3,0,0,0,True,19
2025-12-19 16:34:02,1,723,5.91,1,12,1,3,1,0,0,True,18
2025-12-19 16:34:02,1,724,5.22,1,12,1,3,1,0,0,True,18
2025-12-19 16:34:02,1,725,5.84,0,14,1,3,0,0,0,True,18
2025-12-19 16:34:02,1,726,5.28,0,14,1,3,0,0,0,True,18
2025-12-19 16:34:02,1,727,6.82,0,11,1,3,1,0,0,True,16
2025-12-19 16:34:03,1,728,5.28,0,11,1,2,1,0,0,True,15
2025-12-19 16:34:03,1,729,6.93,0,11,1,2,0,0,0,True,14
2025-12-19 16:34:03,1,730,7.06,0,11,1,2,1,0,0,True,15
2025-12-19 16:34:03,1,731,7.23,1,11,1,2,0,0,0,True,15
2025-12-19 16:34:03,1,732,8.04,2,10,1,2,0,0,0,True,15
2025-12-19 16:34:03,1,733,7.68,0,13,0,1,0,0,0,True,14
2025-12-19 16:34:03,1,734,6.09,0,12,1,1,0,0,0,True,14
2025-12-19 16:34:04,1,735,7.1,0,12,1,1,0,0,0,True,14
2025-12-19 16:34:04,1,736,7.72,0,11,0,1,0,0,0,True,12
2025-12-19 16:34:04,1,737,7.44,1,11,0,2,0,0,0,True,14
2025-12-19 16:34:04,1,738,7.24,1,13,0,1,0,0,0,True,15
2025-12-19 16:34:04,1,739,7.33,2,13,0,1,0,0,0,True,16
2025-12-19 16:34:04,1,740,7.63,1,14,0,1,1,0,0,True,17
2025-12-19 16:34:04,1,741,7.78,1,13,1,1,0,0,0,True,16
2025-12-19 16:34:05,1,742,7.46,1,13,1,1,2,0,0,True,18
2025-12-19 16:34:05,1,743,7.45,1,12,1,1,2,0,0,True,17
2025-12-19 16:34:05,1,744,7.45,0,12,1,1,0,0,0,True,14
2025-12-19 16:34:05,1,745,8.03,1,14,1,1,1,0,0,True,18
2025-12-19 16:34:05,1,746,8.21,0,13,1,1,0,0,0,True,15
2025-12-19 16:34:05,1,747,8.21,0,13,1,1,1,0,0,True,16
2025-12-19 16:34:05,1,748,7.72,0,12,1,1,0,0,0,True,14
2025-12-19 16:34:06,1,749,8.02,1,12,1,1,0,0,0,True,15
2025-12-19 16:34:06,1,750,7.0,1,11,1,1,0,0,0,True,14
2025-12-19 16:34:06,1,751,6.48,1,12,1,1,1,0,0,True,16
2025-12-19 16:34:06,1,752,6.86,1,11,1,3,2,0,0,True,18
2025-12-19 16:34:06,1,753,7.82,1,11,1,3,0,0,0,True,16
2025-12-19 16:34:06,1,754,7.52,1,8,1,3,1,0,0,True,14
2025-12-19 16:34:06,1,755,7.91,1,10,1,1,1,0,0,True,14
2025-12-19 16:34:07,1,756,7.8,2,11,1,2,2,0,0,True,18
2025-12-19 16:34:07,1,757,7.9,1,10,1,2,2,0,0,True,16
2025-12-19 16:34:07,1,758,8.1,2,10,1,1,2,0,0,True,16
2025-12-19 16:34:07,1,759,7.46,1,10,1,1,2,0,0,True,15
2025-12-19 16:34:07,1,760,7.66,1,9,1,1,2,0,0,True,14
2025-12-19 16:34:07,1,761,8.0,1,8,1,1,0,0,0,True,11
2025-12-19 16:34:07,1,762,7.74,1,8,1,1,0,0,0,True,11
2025-12-19 16:34:07,1,763,7.98,2,9,2,1,0,0,0,True,14
2025-12-19 16:34:08,1,764,7.56,2,8,2,2,0,0,0,True,14
2025-12-19 16:34:08,1,765,7.34,1,9,1,3,1,0,0,True,15
2025-12-19 16:34:08,1,766,6.54,1,8,1,3,1,0,0,True,14
2025-12-19 16:34:08,1,767,7.01,0,9,1,2,1,0,0,True,13
2025-12-19 16:34:08,1,768,7.97,1,8,1,3,1,0,0,True,14
2025-12-19 16:34:08,1,769,6.91,0,9,0,3,1,0,0,True,13
2025-12-19 16:34:08,1,770,8.0,0,9,1,3,1,0,0,True,14
2025-12-19 16:34:09,1,771,7.27,1,11,0,2,1,0,0,True,15
2025-12-19 16:34:09,1,772,8.2,1,9,0,3,1,0,0,True,14
2025-12-19 16:34:09,1,773,7.81,1,8,0,4,0,0,0,True,13
2025-12-19 16:34:09,1,774,4.84,0,10,0,2,0,0,0,True,12
2025-12-19 16:34:09,1,775,6.59,0,12,0,1,0,0,0,True,13
2025-12-19 16:34:09,1,776,7.43,1,9,0,3,2,0,0,True,15
2025-12-19 16:34:10,1,777,7.44,1,11,0,4,1,0,0,True,17
2025-12-19 16:34:10,1,778,7.49,1,9,0,2,1,0,0,True,13
2025-12-19 16:34:10,1,779,7.32,1,9,0,2,0,0,0,True,12
2025-12-19 16:34:10,1,780,7.56,0,9,0,2,1,0,0,True,12
2025-12-19 16:34:10,1,781,5.55,0,9,0,3,1,0,0,True,13
2025-12-19 16:34:10,1,782,7.09,0,11,0,2,1,0,0,True,14
2025-12-19 16:34:10,1,783,7.77,0,10,0,2,1,0,0,True,13
2025-12-19 16:34:11,1,784,7.86,0,10,0,2,1,0,0,True,13
2025-12-19 16:34:11,1,785,8.09,1,8,0,1,1,0,0,True,11
2025-12-19 16:34:11,1,786,8.01,0,9,0,3,1,0,0,True,13
2025-12-19 16:34:11,1,787,7.92,0,10,0,2,0,0,0,True,12
2025-12-19 16:34:11,1,788,7.38,0,9,1,2,1,0,0,True,13
2025-12-19 16:34:11,1,789,7.9,1,9,1,2,1,0,0,True,14
2025-12-19 16:34:11,1,790,8.02,0,8,0,2,0,0,0,True,10
2025-12-19 16:34:11,1,791,7.71,2,8,0,1,0,0,0,True,11
2025-12-19 16:34:12,1,792,8.07,1,6,0,3,2,0,0,True,12
2025-12-19 16:34:12,1,793,7.75,0,6,1,2,1,0,0,True,10
2025-12-19 16:34:12,1,794,6.14,0,7,1,3,2,0,0,True,13
2025-12-19 16:34:12,1,795,7.39,1,7,1,2,2,0,0,True,13
2025-12-19 16:34:12,1,796,6.5,1,7,1,2,2,0,0,True,13
2025-12-19 16:34:12,1,797,5.66,2,7,1,2,1,0,0,True,13
2025-12-19 16:34:13,1,798,6.41,0,8,0,1,1,0,0,True,10
2025-12-19 16:34:13,1,799,7.3,0,6,0,2,0,0,0,True,8
2025-12-19 16:34:13,1,800,7.48,0,6,0,2,0,0,0,True,8
2025-12-19 16:34:13,1,801,7.7,0,7,0,2,2,0,0,True,11
2025-12-19 16:34:13,1,802,7.65,1,7,0,2,1,0,0,True,11
2025-12-19 16:34:13,1,803,7.74,0,7,0,2,2,0,0,True,11
2025-12-19 16:34:13,1,804,7.76,0,7,0,2,2,0,0,True,11
2025-12-19 16:34:13,1,805,8.07,1,8,1,2,1,0,0,True,13
2025-12-19 16:34:14,1,806,8.11,1,10,0,1,1,0,0,True,13
2025-12-19 16:34:14,1,807,8.31,1,7,0,2,1,0,0,True,11
2025-12-19 16:34:14,1,808,8.02,0,10,0,2,0,0,0,True,12
2025-12-19 16:34:14,1,809,7.38,0,12,1,2,1,0,0,True,16
2025-12-19 16:34:14,1,810,7.08,1,10,1,3,0,0,0,True,15
2025-12-19 16:34:14,1,811,7.42,1,10,1,2,1,0,0,True,15
2025-12-19 16:34:14,1,812,7.57,2,9,1,1,2,0,0,True,15
2025-12-19 16:34:15,1,813,3.91,1,10,1,2,1,0,0,True,15
2025-12-19 16:34:15,1,814,7.67,0,10,1,2,1,0,0,True,14
2025-12-19 16:34:15,1,815,7.09,1,11,1,1,1,0,0,True,15
2025-12-19 16:34:15,1,816,4.32,2,11,1,2,0,0,0,True,16
2025-12-19 16:34:15,1,817,6.0,2,12,1,2,2,0,0,True,19
2025-12-19 16:34:16,1,818,6.72,2,11,1,2,1,0,0,True,17
2025-12-19 16:34:16,1,819,4.78,2,11,1,2,1,0,0,True,17
2025-12-19 16:34:16,1,820,6.9,1,11,1,2,2,0,0,True,17
2025-12-19 16:34:16,1,821,6.01,1,12,1,1,1,0,0,True,16
2025-12-19 16:34:16,1,822,3.64,2,12,1,1,1,0,0,True,17
2025-12-19 16:34:17,1,823,5.57,1,9,1,2,1,0,0,True,14
2025-12-19 16:34:17,1,824,6.27,2,10,1,2,2,0,0,True,17
2025-12-19 16:34:17,1,825,3.78,1,10,0,2,1,0,0,True,14
2025-12-19 16:34:17,1,826,7.28,1,10,0,2,2,0,0,True,15
2025-12-19 16:34:17,1,827,4.92,2,10,0,2,1,0,0,True,15
2025-12-19 16:34:18,1,828,6.77,3,9,0,2,2,0,0,True,16
2025-12-19 16:34:18,1,829,7.76,1,12,0,2,2,0,0,True,17
2025-12-19 16:34:18,1,830,8.21,3,10,0,2,1,0,0,True,16
2025-12-19 16:34:18,1,831,8.26,1,10,0,3,2,0,0,True,16
2025-12-19 16:34:18,1,832,7.36,2,9,1,3,2,0,0,True,17
2025-12-19 16:34:18,1,833,5.91,2,9,0,2,1,0,0,True,14
2025-12-19 16:34:18,1,834,8.2,2,9,0,1,1,0,0,True,13
2025-12-19 16:34:18,1,835,7.57,1,10,1,1,1,0,0,True,14
2025-12-19 16:34:19,1,836,7.66,0,10,1,1,1,0,0,True,13
2025-12-19 16:34:19,1,837,7.92,2,11,2,1,1,0,0,True,17
2025-12-19 16:34:19,1,838,7.8,2,11,1,1,1,0,0,True,16
2025-12-19 16:34:19,1,839,7.23,2,11,1,1,0,0,0,True,15
2025-12-19 16:34:19,1,840,8.04,2,10,1,1,1,0,0,True,15
2025-12-19 16:34:19,1,841,9.41,2,12,0,1,1,0,0,True,16
2025-12-19 16:34:20,1,842,3.06,3,9,0,1,1,0,0,True,14
2025-12-19 16:34:20,1,843,7.14,3,9,0,3,1,0,0,True,16
2025-12-19 16:34:20,1,844,7.83,3,9,0,3,1,0,0,True,16
2025-12-19 16:34:20,1,845,8.15,4,10,0,2,1,0,0,True,17
2025-12-19 16:34:20,1,846,8.38,3,10,0,2,1,0,0,True,16
2025-12-19 16:34:20,1,847,8.2,3,9,0,2,1,0,0,True,15
2025-12-19 16:34:20,1,848,8.09,5,9,0,0,1,0,0,True,15
2025-12-19 16:34:21,1,849,6.91,4,11,0,1,1,0,0,True,17
2025-12-19 16:34:21,1,850,7.37,2,11,0,1,1,0,0,True,15
2025-12-19 16:34:21,1,851,7.09,2,10,0,1,1,0,0,True,14
2025-12-19 16:34:21,1,852,5.86,2,10,0,1,2,0,0,True,15
2025-12-19 16:34:21,1,853,6.45,2,9,0,1,2,0,0,True,14
2025-12-19 16:34:21,1,854,6.19,2,9,0,1,1,0,0,True,13
2025-12-19 16:34:22,1,855,5.49,3,9,0,2,1,0,0,True,15
2025-12-19 16:34:22,1,856,7.95,2,9,0,1,1,0,0,True,13
2025-12-19 16:34:22,1,857,5.21,2,9,0,1,1,0,0,True,13
2025-12-19 16:34:22,1,858,7.68,2,9,0,1,0,0,0,True,12
2025-12-19 16:34:22,1,859,6.66,1,9,0,1,0,0,0,True,11
2025-12-19 16:34:22,1,860,7.51,2,10,0,1,0,0,0,True,13
2025-12-19 16:34:22,1,861,7.64,3,10,0,1,0,0,0,True,14
2025-12-19 16:34:23,1,862,6.44,2,11,0,1,0,0,0,True,14
2025-12-19 16:34:23,1,863,6.88,1,11,1,1,1,0,0,True,15
2025-12-19 16:34:23,1,864,7.04,1,10,1,1,0,0,0,True,13
2025-12-19 16:34:23,1,865,6.55,0,12,1,1,0,0,0,True,14
2025-12-19 16:34:23,1,866,8.25,1,10,0,1,1,0,0,True,13
2025-12-19 16:34:23,1,867,7.5,1,11,1,1,1,0,0,True,15
2025-12-19 16:34:23,1,868,6.6,1,11,1,1,0,0,0,True,14
2025-12-19 16:34:24,1,869,7.95,0,11,1,1,0,0,0,True,13
2025-12-19 16:34:24,1,870,7.75,1,12,0,1,0,0,0,True,14
2025-12-19 16:34:24,1,871,8.21,0,13,0,1,0,0,0,True,14
2025-12-19 16:34:24,1,872,6.43,0,13,0,1,0,0,0,True,14
2025-12-19 16:34:24,1,873,7.09,0,13,0,1,0,0,0,True,14
2025-12-19 16:34:24,1,874,5.67,0,13,0,1,0,0,0,True,14
2025-12-19 16:34:25,1,875,7.42,0,13,0,2,0,0,0,True,15
2025-12-19 16:34:25,1,876,7.93,0,13,0,2,0,0,0,True,15
2025-12-19 16:34:25,1,877,6.61,1,15,0,2,0,0,0,True,18
2025-12-19 16:34:25,1,878,7.57,0,14,0,2,0,0,0,True,16
2025-12-19 16:34:25,1,879,8.12,2,13,0,2,1,0,0,True,18
2025-12-19 16:34:25,1,880,7.35,0,12,0,2,1,0,0,True,15
2025-12-19 16:34:25,1,881,6.43,0,13,0,2,1,0,0,True,16
2025-12-19 16:34:25,1,882,7.6,0,12,0,2,0,0,0,True,14
2025-12-19 16:34:26,1,883,7.54,0,14,2,1,0,0,0,True,17
2025-12-19 16:34:26,1,884,8.27,1,14,2,0,0,0,0,True,17
2025-12-19 16:34:26,1,885,7.86,1,14,1,1,0,0,0,True,17
2025-12-19 16:34:26,1,886,6.75,0,14,1,1,0,0,0,True,16
2025-12-19 16:34:26,1,887,7.26,0,13,1,1,0,0,0,True,15
2025-12-19 16:34:26,1,888,5.81,0,13,1,2,2,0,0,True,18
2025-12-19 16:34:26,1,889,7.94,1,13,1,2,1,0,0,True,18
2025-12-19 16:34:27,1,890,7.71,0,13,0,1,0,0,0,True,14
2025-12-19 16:34:27,1,891,6.9,1,13,0,2,1,0,0,True,17
2025-12-19 16:34:27,1,892,8.21,0,13,0,2,0,0,0,True,15
2025-12-19 16:34:27,1,893,8.13,0,13,0,1,0,0,0,True,14
2025-12-19 16:34:27,1,894,7.21,0,13,0,1,0,0,0,True,14
2025-12-19 16:34:27,1,895,7.51,0,13,0,1,0,0,0,True,14
2025-12-19 16:34:27,1,896,7.4,0,12,0,1,0,0,0,True,13
2025-12-19 16:34:28,1,897,7.7,0,13,0,1,1,0,0,True,15
2025-12-19 16:34:28,1,898,8.36,0,12,0,2,0,0,0,True,14
2025-12-19 16:34:28,1,899,8.29,0,14,0,1,0,0,0,True,15
2025-12-19 16:34:28,1,900,8.07,1,13,0,2,1,0,0,True,17
2025-12-19 16:34:28,1,901,6.68,2,12,0,1,2,0,0,True,17
2025-12-19 16:34:28,1,902,7.49,1,13,0,1,2,0,0,True,17
2025-12-19 16:34:28,1,903,7.38,2,14,0,2,2,0,0,True,20
2025-12-19 16:34:29,1,904,5.97,2,13,0,2,3,0,0,True,20
2025-12-19 16:34:29,1,905,7.64,3,13,0,1,2,0,0,True,19
2025-12-19 16:34:29,1,906,6.71,2,16,0,0,2,0,0,True,20
2025-12-19 16:34:29,1,907,7.64,1,14,0,1,1,0,0,True,17
2025-12-19 16:34:29,1,908,8.41,2,14,0,0,1,0,0,True,17
2025-12-19 16:34:29,1,909,8.44,3,11,0,1,1,0,0,True,16
2025-12-19 16:34:29,1,910,8.27,1,12,0,1,1,0,0,True,15
2025-12-19 16:34:30,1,911,7.75,1,13,0,1,1,0,0,True,16
2025-12-19 16:34:30,1,912,7.07,1,13,0,2,1,0,0,True,17
2025-12-19 16:34:30,1,913,7.93,1,12,0,1,0,0,0,True,14
2025-12-19 16:34:30,1,914,7.93,1,11,0,1,0,0,0,True,13
2025-12-19 16:34:30,1,915,8.02,0,12,0,1,0,0,0,True,13
2025-12-19 16:34:30,1,916,8.04,0,13,0,2,0,0,0,True,15
2025-12-19 16:34:30,1,917,8.04,1,13,0,1,0,0,0,True,15
2025-12-19 16:34:30,1,918,8.41,0,12,0,1,0,0,0,True,13
2025-12-19 16:34:31,1,919,8.27,1,11,0,1,1,0,0,True,14
2025-12-19 16:34:31,1,920,6.04,0,14,0,1,0,0,0,True,15
2025-12-19 16:34:31,1,921,7.18,0,13,0,1,0,0,0,True,14
2025-12-19 16:34:31,1,922,8.29,0,15,0,1,0,0,0,True,16
2025-12-19 16:34:31,1,923,6.13,1,14,0,1,1,0,0,True,17
2025-12-19 16:34:31,1,924,8.39,1,12,0,1,1,0,0,True,15
2025-12-19 16:34:31,1,925,8.09,0,13,0,1,1,0,0,True,15
2025-12-19 16:34:32,1,926,8.41,1,13,0,1,0,0,0,True,15
2025-12-19 16:34:32,1,927,8.07,1,13,0,1,0,0,0,True,15
2025-12-19 16:34:32,1,928,8.16,1,12,0,1,0,0,0,True,14
2025-12-19 16:34:32,1,929,8.34,1,12,0,1,0,0,0,True,14
2025-12-19 16:34:32,1,930,8.34,1,13,0,1,0,0,0,True,15
2025-12-19 16:34:32,1,931,8.17,0,12,0,1,0,0,0,True,13
2025-12-19 16:34:32,1,932,8.46,0,13,0,1,0,0,0,True,14
2025-12-19 16:34:32,1,933,8.1,0,13,0,1,0,0,0,True,14
2025-12-19 16:34:33,1,934,8.22,0,16,0,1,0,0,0,True,17
2025-12-19 16:34:33,1,935,8.34,0,15,0,2,0,0,0,True,17
2025-12-19 16:34:33,1,936,8.35,0,15,0,1,0,0,0,True,16
2025-12-19 16:34:33,1,937,6.06,0,13,0,1,0,0,0,True,14
2025-12-19 16:34:33,1,938,7.2,0,14,0,1,0,0,0,True,15
2025-12-19 16:34:33,1,939,7.93,0,16,0,1,0,0,0,True,17
2025-12-19 16:34:33,1,940,8.26,0,14,0,1,1,0,0,True,16
2025-12-19 16:34:34,1,941,8.16,0,13,0,1,0,0,0,True,14
2025-12-19 16:34:34,1,942,8.01,0,14,0,1,1,0,0,True,16
2025-12-19 16:34:34,1,943,8.07,0,14,0,2,0,0,0,True,16
2025-12-19 16:34:34,1,944,8.1,0,15,0,2,0,0,0,True,17
2025-12-19 16:34:34,1,945,7.91,0,16,0,2,1,0,0,True,19
2025-12-19 16:34:34,1,946,8.08,0,15,0,2,1,0,0,True,18
2025-12-19 16:34:34,1,947,8.28,0,15,1,0,0,0,0,True,16
2025-12-19 16:34:34,1,948,8.08,0,15,0,1,1,0,0,True,17
2025-12-19 16:34:35,1,949,8.52,0,14,0,2,1,0,0,True,17
2025-12-19 16:34:35,1,950,8.07,0,15,0,1,0,0,0,True,16
2025-12-19 16:34:35,1,951,8.2,0,14,0,1,1,0,0,True,16
2025-12-19 16:34:35,1,952,8.13,0,14,0,1,1,0,0,True,16
2025-12-19 16:34:35,1,953,7.61,0,15,0,0,1,0,0,True,16
2025-12-19 16:34:35,1,954,6.64,0,16,0,0,0,0,0,True,16
2025-12-19 16:34:35,1,955,7.68,0,15,0,1,0,0,0,True,16
2025-12-19 16:34:35,1,956,7.41,0,16,0,1,0,0,0,True,17
2025-12-19 16:34:36,1,957,4.72,1,14,0,1,1,0,0,True,17
2025-12-19 16:34:36,1,958,3.96,1,13,0,0,1,0,0,True,15
2025-12-19 16:34:36,1,959,7.47,1,14,0,0,1,0,0,True,16
2025-12-19 16:34:36,1,960,7.42,1,15,0,0,1,0,0,True,17
2025-12-19 16:34:36,1,961,7.8,1,14,0,1,1,0,0,True,17
2025-12-19 16:34:37,1,962,8.16,1,15,0,0,1,0,0,True,17
2025-12-19 16:34:37,1,963,7.93,1,16,0,1,1,0,0,True,19
2025-12-19 16:34:37,1,964,8.04,1,15,0,1,1,0,0,True,18
2025-12-19 16:34:37,1,965,7.91,1,14,0,0,1,0,0,True,16
2025-12-19 16:34:37,1,966,7.69,1,14,0,0,0,0,0,True,15
2025-12-19 16:34:37,1,967,8.12,1,15,0,0,0,0,0,True,16
2025-12-19 16:34:37,1,968,7.9,1,11,0,0,1,0,0,True,13
2025-12-19 16:34:37,1,969,8.28,0,13,0,0,1,0,0,True,14
2025-12-19 16:34:38,1,970,8.39,0,13,0,0,1,0,0,True,14
2025-12-19 16:34:38,1,971,7.92,0,13,0,0,1,0,0,True,14
2025-12-19 16:34:38,1,972,7.2,0,17,0,0,1,0,0,True,18
2025-12-19 16:34:38,1,973,7.5,0,15,0,0,1,0,0,True,16
2025-12-19 16:34:38,1,974,8.01,0,15,0,1,1,0,0,True,17
2025-12-19 16:34:38,1,975,7.88,0,15,0,1,1,0,0,True,17
2025-12-19 16:34:38,1,976,5.75,0,14,0,0,1,0,0,True,15
2025-12-19 16:34:39,1,977,8.15,0,14,0,1,1,0,0,True,16
2025-12-19 16:34:39,1,978,8.11,0,13,0,1,1,0,0,True,15
2025-12-19 16:34:39,1,979,8.26,0,14,0,1,1,0,0,True,16
2025-12-19 16:34:39,1,980,7.88,0,15,0,2,0,0,0,True,17
2025-12-19 16:34:39,1,981,6.77,0,16,0,0,0,0,0,True,16
2025-12-19 16:34:39,1,982,7.91,0,15,0,0,0,0,0,True,15
2025-12-19 16:34:39,1,983,7.61,0,15,0,1,0,0,0,True,16
2025-12-19 16:34:39,1,984,7.63,0,16,0,1,0,0,0,True,17
2025-12-19 16:34:40,1,985,7.1,1,14,0,3,0,0,0,True,18
2025-12-19 16:34:40,1,986,7.42,0,14,0,1,0,0,0,True,15
2025-12-19 16:34:40,1,987,6.92,0,13,0,0,0,0,0,True,13
2025-12-19 16:34:40,1,988,6.96,0,12,0,1,1,0,0,True,14
2025-12-19 16:34:40,1,989,7.67,0,12,0,0,1,0,0,True,13
2025-12-19 16:34:40,1,990,6.6,0,12,0,0,1,0,0,True,13
2025-12-19 16:34:40,1,991,7.7,0,10,0,1,1,0,0,True,12
2025-12-19 16:34:41,1,992,7.61,0,11,0,0,1,0,0,True,12
2025-12-19 16:34:41,1,993,6.41,0,12,0,0,1,0,0,True,13
2025-12-19 16:34:41,1,994,7.61,0,12,0,0,1,0,0,True,13
2025-12-19 16:34:41,1,995,7.63,1,13,0,0,1,0,0,True,15
2025-12-19 16:34:41,1,996,7.75,1,13,0,1,1,0,0,True,16
2025-12-19 16:34:41,1,997,6.95,2,11,0,0,1,0,0,True,14
2025-12-19 16:34:41,1,998,7.11,0,10,0,0,1,0,0,True,11
2025-12-19 16:34:42,1,999,7.56,1,10,0,0,1,0,0,True,12
2025-12-19 16:34:42,1,1000,7.26,1,12,0,0,1,0,0,True,14
2025-12-19 16:34:42,1,1001,7.8,1,12,0,0,1,0,0,True,14
2025-12-19 16:34:42,1,1002,6.93,1,11,0,0,2,0,0,True,14
2025-12-19 16:34:42,1,1003,7.64,0,9,0,0,1,0,0,True,10
2025-12-19 16:34:42,1,1004,7.56,1,8,0,0,1,0,0,True,10
2025-12-19 16:34:42,1,1005,7.7,1,10,0,0,1,0,0,True,12
2025-12-19 16:34:43,1,1006,7.12,1,11,0,0,1,0,0,True,13
2025-12-19 16:34:43,1,1007,7.36,0,10,0,1,1,0,0,True,12
2025-12-19 16:34:43,1,1008,7.15,1,10,0,1,1,0,0,True,13
2025-12-19 16:34:43,1,1009,6.49,1,10,0,1,1,0,0,True,13
2025-12-19 16:34:43,1,1010,7.37,0,12,0,1,1,0,0,True,14
2025-12-19 16:34:43,1,1011,4.47,1,12,0,0,1,0,0,True,14
2025-12-19 16:34:44,1,1012,5.75,1,11,0,0,1,0,0,True,13
2025-12-19 16:34:44,1,1013,10.9,1,11,0,0,1,0,0,True,13
2025-12-19 16:34:44,1,1014,11.51,0,13,0,0,2,0,0,True,15
2025-12-19 16:34:44,1,1015,3.11,0,13,0,0,1,0,0,True,14
2025-12-19 16:34:44,1,1016,6.45,1,11,0,0,1,0,0,True,13
2025-12-19 16:34:44,1,1017,6.69,0,14,0,1,1,0,0,True,16
2025-12-19 16:34:45,1,1018,6.57,1,11,0,0,1,0,0,True,13
2025-12-19 16:34:45,1,1019,6.76,0,14,0,0,1,0,0,True,15
2025-12-19 16:34:45,1,1020,4.88,0,10,1,0,1,0,0,True,12
2025-12-19 16:34:45,1,1021,6.79,0,10,1,0,1,0,0,True,12
2025-12-19 16:34:45,1,1022,6.35,0,11,1,0,1,0,0,True,13
2025-12-19 16:34:45,1,1023,6.58,0,11,1,0,1,0,0,True,13
2025-12-19 16:34:46,1,1024,7.0,0,11,2,0,2,0,0,True,15
2025-12-19 16:34:46,1,1025,5.37,1,11,1,0,2,0,0,True,15
2025-12-19 16:34:46,1,1026,6.54,0,11,2,0,1,0,0,True,14
2025-12-19 16:34:46,1,1027,5.62,0,11,3,0,2,0,0,True,16
2025-12-19 16:34:46,1,1028,6.16,0,11,3,0,2,0,0,True,16
2025-12-19 16:34:47,1,1029,3.25,0,12,1,0,1,0,0,True,14
2025-12-19 16:34:47,1,1030,5.93,1,10,2,0,2,0,0,True,15
2025-12-19 16:34:47,1,1031,4.66,0,10,2,1,1,0,0,True,14
2025-12-19 16:34:47,1,1032,5.33,0,10,2,1,2,0,0,True,15
2025-12-19 16:34:47,1,1033,5.41,0,10,3,1,2,0,0,True,16
2025-12-19 16:34:48,1,1034,5.34,0,10,2,1,1,0,0,True,14
2025-12-19 16:34:48,1,1035,6.4,0,12,2,0,1,0,0,True,15
2025-12-19 16:34:48,1,1036,7.41,0,12,2,1,2,0,0,True,17
2025-12-19 16:34:48,1,1037,7.3,0,10,2,1,2,0,0,True,15
2025-12-19 16:34:48,1,1038,8.17,0,9,2,1,1,0,0,True,13
2025-12-19 16:34:48,1,1039,6.62,0,11,3,1,1,0,0,True,16
2025-12-19 16:34:48,1,1040,7.52,0,11,3,1,1,0,0,True,16
2025-12-19 16:34:49,1,1041,7.84,1,11,2,1,1,0,0,True,16
2025-12-19 16:34:49,1,1042,7.85,0,11,2,1,1,0,0,True,15
2025-12-19 16:34:49,1,1043,7.63,0,10,2,1,1,0,0,True,14
2025-12-19 16:34:49,1,1044,7.54,0,10,2,1,2,0,0,True,15
2025-12-19 16:34:49,1,1045,7.36,0,10,2,1,1,0,0,True,14
2025-12-19 16:34:49,1,1046,7.49,0,10,2,1,2,0,0,True,15
2025-12-19 16:34:49,1,1047,7.76,0,10,2,1,2,0,0,True,15
2025-12-19 16:34:50,1,1048,7.31,0,12,3,1,1,0,0,True,17
2025-12-19 16:34:50,1,1049,7.62,0,8,1,3,2,0,0,True,14
2025-12-19 16:34:50,1,1050,7.76,1,9,0,3,1,0,0,True,14
2025-12-19 16:34:50,1,1051,7.24,0,10,0,2,2,0,0,True,14
2025-12-19 16:34:50,1,1052,7.77,2,8,0,4,2,0,0,True,16
2025-12-19 16:34:50,1,1053,7.87,1,8,0,4,2,0,0,True,15
2025-12-19 16:34:50,1,1054,8.14,0,7,0,3,2,0,0,True,12
2025-12-19 16:34:51,1,1055,7.6,0,7,2,3,1,0,0,True,13
2025-12-19 16:34:51,1,1056,7.16,1,7,1,3,2,0,0,True,14
2025-12-19 16:34:51,1,1057,7.52,1,7,1,3,2,0,0,True,14
2025-12-19 16:34:51,1,1058,7.66,1,6,1,3,2,0,0,True,13
2025-12-19 16:34:51,1,1059,7.84,1,7,1,3,2,0,0,True,14
2025-12-19 16:34:51,1,1060,7.69,1,7,1,5,3,0,0,True,17
2025-12-19 16:34:51,1,1061,7.59,1,7,1,3,3,0,0,True,15
2025-12-19 16:34:52,1,1062,7.77,1,7,1,1,2,0,0,True,12
2025-12-19 16:34:52,1,1063,7.74,1,7,1,3,2,0,0,True,14
2025-12-19 16:34:52,1,1064,7.65,1,7,2,2,2,0,0,True,14
2025-12-19 16:34:52,1,1065,7.45,1,10,2,1,1,0,0,True,15
2025-12-19 16:34:52,1,1066,7.46,1,10,2,1,1,0,0,True,15
2025-12-19 16:34:52,1,1067,7.57,1,9,3,1,1,0,0,True,15
