timestamp,lane,frame,fps,person,car,bus,truck,motorcycle,bicycle,emergency_vehicle,audio_siren_detected,total_vehicle_count
2025-12-19 16:34:12,2,713,5.72,1,11,0,0,0,0,0,True,12
2025-12-19 16:34:13,2,714,6.55,1,12,0,0,0,0,0,True,13
2025-12-19 16:34:13,2,715,7.29,0,11,0,0,0,0,0,True,11
2025-12-19 16:34:13,2,716,7.55,0,11,0,0,0,0,0,True,11
2025-12-19 16:34:13,2,717,7.65,0,10,0,0,0,0,0,True,10
2025-12-19 16:34:13,2,718,7.6,1,11,0,0,0,0,0,True,12
2025-12-19 16:34:13,2,719,7.73,1,11,0,0,0,0,0,True,12
2025-12-19 16:34:14,2,720,7.97,1,12,0,0,0,0,0,True,13
2025-12-19 16:34:14,2,721,8.1,0,11,0,0,0,0,0,True,11
2025-12-19 16:34:14,2,722,7.95,0,12,0,0,0,0,0,True,12
2025-12-19 16:34:14,2,723,7.85,0,24,0,0,0,0,0,True,24
2025-12-19 16:34:14,2,724,7.07,2,31,0,0,0,0,0,True,33
2025-12-19 16:34:14,2,725,7.39,2,15,0,0,0,0,0,True,17
2025-12-19 16:34:14,2,726,7.45,0,20,0,0,0,0,0,True,20
2025-12-19 16:34:15,2,727,4.3,0,11,0,0,0,0,0,True,11
2025-12-19 16:34:15,2,728,6.48,0,24,0,0,0,0,0,True,24
2025-12-19 16:34:15,2,729,7.11,0,16,0,0,0,0,0,True,16
2025-12-19 16:34:15,2,730,4.38,0,23,0,0,0,0,0,True,23
2025-12-19 16:34:15,2,731,6.32,0,23,0,0,0,0,0,True,23
2025-12-19 16:34:16,2,732,6.89,0,28,0,0,0,0,0,True,28
2025-12-19 16:34:16,2,733,4.85,0,40,0,0,0,0,0,True,40
2025-12-19 16:34:16,2,734,6.83,0,21,0,0,0,0,0,True,21
2025-12-19 16:34:16,2,735,6.07,0,34,0,0,0,0,0,True,34
2025-12-19 16:34:16,2,736,3.84,0,14,0,0,0,0,0,True,14
2025-12-19 16:34:17,2,737,5.63,0,27,0,0,0,0,0,True,27
2025-12-19 16:34:17,2,738,6.39,0,10,0,0,0,0,0,True,10
2025-12-19 16:34:17,2,739,3.99,0,10,0,0,0,0,0,True,10
2025-12-19 16:34:17,2,740,6.99,1,10,0,0,0,0,0,True,11
2025-12-19 16:34:17,2,741,4.73,1,10,0,0,0,0,0,True,11
2025-12-19 16:34:18,2,742,6.92,1,16,0,0,0,0,0,True,17
2025-12-19 16:34:18,2,743,8.07,0,10,0,1,0,0,0,True,11
2025-12-19 16:34:18,2,744,7.97,0,11,0,0,0,0,0,True,11
2025-12-19 16:34:18,2,745,7.85,0,11,0,0,0,0,0,True,11
2025-12-19 16:34:18,2,746,5.52,0,13,0,2,0,0,0,True,15
2025-12-19 16:34:18,2,747,8.2,3,14,0,0,0,0,0,True,17
2025-12-19 16:34:18,2,748,7.73,3,18,0,0,0,0,0,True,21
2025-12-19 16:34:19,2,749,7.59,4,14,0,0,0,0,0,True,18
2025-12-19 16:34:19,2,750,7.93,2,24,0,0,0,0,0,True,26
2025-12-19 16:34:19,2,751,7.93,1,29,0,0,0,0,0,True,30
2025-12-19 16:34:19,2,752,6.23,1,16,0,1,0,0,0,True,18
2025-12-19 16:34:19,2,753,3.07,0,11,0,0,0,0,0,True,11
2025-12-19 16:34:20,2,754,3.97,1,11,0,0,0,0,0,True,12
2025-12-19 16:34:20,2,755,7.82,2,11,0,0,0,0,0,True,13
2025-12-19 16:34:20,2,756,7.95,1,10,0,0,0,0,0,True,11
2025-12-19 16:34:20,2,757,8.4,1,10,0,0,0,0,0,True,11
2025-12-19 16:34:20,2,758,8.05,1,11,0,0,0,0,0,True,12
2025-12-19 16:34:20,2,759,8.27,1,13,0,0,0,0,0,True,14
2025-12-19 16:34:20,2,760,7.14,2,12,0,0,0,0,0,True,14
2025-12-19 16:34:21,2,761,6.86,2,12,0,0,0,0,0,True,14
2025-12-19 16:34:21,2,762,7.38,2,11,0,0,0,0,0,True,13
2025-12-19 16:34:21,2,763,5.83,1,10,0,0,0,0,0,True,11
2025-12-19 16:34:21,2,764,6.36,1,12,0,0,0,0,0,True,13
2025-12-19 16:34:21,2,765,6.03,0,11,0,0,0,0,0,True,11
2025-12-19 16:34:22,2,766,5.61,1,12,0,0,0,0,0,True,13
2025-12-19 16:34:22,2,767,7.88,0,11,0,0,0,0,0,True,11
2025-12-19 16:34:22,2,768,5.44,1,10,0,0,0,0,0,True,11
2025-12-19 16:34:22,2,769,7.48,0,10,0,0,0,0,0,True,10
2025-12-19 16:34:22,2,770,6.48,1,11,0,0,0,0,0,True,12
2025-12-19 16:34:22,2,771,8.27,1,11,0,0,0,0,0,True,12
2025-12-19 16:34:22,2,772,7.27,1,11,0,0,0,0,0,True,12
2025-12-19 16:34:23,2,773,6.24,1,11,0,0,0,0,0,True,12
2025-12-19 16:34:23,2,774,6.84,1,11,0,0,0,0,0,True,12
2025-12-19 16:34:23,2,775,6.82,1,11,0,0,0,0,0,True,12
2025-12-19 16:34:23,2,776,7.07,1,10,0,0,0,0,0,True,11
2025-12-19 16:34:23,2,777,7.43,1,10,0,0,0,0,0,True,11
2025-12-19 16:34:23,2,778,6.74,1,10,0,0,0,0,0,True,11
2025-12-19 16:34:24,2,779,7.73,1,10,0,0,0,0,0,True,11
2025-12-19 16:34:24,2,780,7.75,1,10,0,1,0,0,0,True,12
2025-12-19 16:34:24,2,781,8.28,1,10,0,0,0,0,0,True,11
2025-12-19 16:34:24,2,782,6.49,1,10,0,0,0,0,0,True,11
2025-12-19 16:34:24,2,783,6.93,1,11,0,0,0,0,0,True,12
2025-12-19 16:34:24,2,784,5.59,1,11,0,0,0,0,0,True,12
2025-12-19 16:34:25,2,785,7.41,1,11,0,0,0,0,0,True,12
2025-12-19 16:34:25,2,786,7.81,1,11,0,0,0,0,0,True,12
2025-12-19 16:34:25,2,787,6.36,1,11,0,0,0,0,0,True,12
2025-12-19 16:34:25,2,788,7.98,1,12,0,0,0,0,0,True,13
2025-12-19 16:34:25,2,789,7.97,0,12,0,0,0,0,0,True,12
2025-12-19 16:34:25,2,790,6.44,0,12,0,1,0,0,0,True,13
2025-12-19 16:34:25,2,791,7.12,0,14,0,0,0,0,0,True,14
2025-12-19 16:34:26,2,792,8.04,0,14,0,1,0,0,0,True,15
2025-12-19 16:34:26,2,793,7.92,0,13,0,1,0,0,0,True,14
2025-12-19 16:34:26,2,794,7.65,0,11,0,1,0,0,0,True,12
2025-12-19 16:34:26,2,795,6.74,0,12,0,1,0,0,0,True,13
2025-12-19 16:34:26,2,796,6.47,0,11,0,0,0,0,0,True,11
2025-12-19 16:34:26,2,797,6.25,0,11,0,1,0,0,0,True,12
2025-12-19 16:34:26,2,798,8.02,0,12,0,0,0,0,0,True,12
2025-12-19 16:34:27,2,799,8.08,0,11,0,0,0,0,0,True,11
2025-12-19 16:34:27,2,800,6.76,0,10,0,1,0,0,0,True,11
2025-12-19 16:34:27,2,801,8.22,0,11,0,0,0,0,0,True,11
2025-12-19 16:34:27,2,802,7.7,0,10,0,1,0,0,0,True,11
2025-12-19 16:34:27,2,803,7.06,0,10,0,0,0,0,0,True,10
2025-12-19 16:34:27,2,804,7.46,0,11,0,0,0,0,0,True,11
2025-12-19 16:34:28,2,805,7.76,0,10,0,0,0,0,0,True,10
2025-12-19 16:34:28,2,806,8.07,0,11,0,0,0,0,0,True,11
2025-12-19 16:34:28,2,807,8.44,0,12,0,0,0,0,0,True,12
2025-12-19 16:34:28,2,808,8.26,0,12,0,0,0,0,0,True,12
2025-12-19 16:34:28,2,809,7.16,0,11,0,0,0,0,0,True,11
2025-12-19 16:34:28,2,810,7.21,0,12,0,0,0,0,0,True,12
2025-12-19 16:34:28,2,811,6.74,0,11,0,0,0,0,0,True,11
2025-12-19 16:34:29,2,812,6.51,0,11,0,0,0,0,0,True,11
2025-12-19 16:34:29,2,813,7.78,0,10,0,0,0,0,0,True,10
2025-12-19 16:34:29,2,814,6.5,0,11,0,0,0,0,0,True,11
2025-12-19 16:34:29,2,815,7.61,0,10,0,0,0,0,0,True,10
2025-12-19 16:34:29,2,816,8.16,0,10,0,0,0,0,0,True,10
2025-12-19 16:34:29,2,817,8.28,0,9,0,0,0,0,0,True,9
2025-12-19 16:34:29,2,818,8.12,0,8,0,0,0,0,0,True,8
2025-12-19 16:34:30,2,819,7.32,0,10,0,0,0,0,0,True,10
2025-12-19 16:34:30,2,820,7.78,0,9,0,0,0,0,0,True,9
2025-12-19 16:34:30,2,821,7.82,0,9,0,0,0,0,0,True,9
2025-12-19 16:34:30,2,822,7.87,0,8,0,0,0,0,0,True,8
2025-12-19 16:34:30,2,823,7.59,0,8,0,0,0,0,0,True,8
2025-12-19 16:34:30,2,824,8.12,0,10,0,0,0,0,0,True,10
2025-12-19 16:34:30,2,825,8.39,0,13,0,0,0,0,0,True,13
2025-12-19 16:34:31,2,826,8.24,0,9,0,0,0,0,0,True,9
2025-12-19 16:34:31,2,827,6.34,0,9,0,0,0,0,0,True,9
2025-12-19 16:34:31,2,828,7.25,0,11,0,0,0,0,0,True,11
2025-12-19 16:34:31,2,829,8.1,0,10,0,0,0,0,0,True,10
2025-12-19 16:34:31,2,830,6.1,0,11,0,0,0,0,0,True,11
2025-12-19 16:34:31,2,831,7.88,0,12,0,0,0,0,0,True,12
2025-12-19 16:34:31,2,832,8.56,0,10,0,0,0,0,0,True,10
2025-12-19 16:34:32,2,833,8.28,0,9,0,0,0,0,0,True,9
2025-12-19 16:34:32,2,834,8.13,0,8,0,0,0,0,0,True,8
2025-12-19 16:34:32,2,835,8.02,0,9,0,0,0,0,0,True,9
2025-12-19 16:34:32,2,836,8.15,0,11,0,0,0,0,0,True,11
2025-12-19 16:34:32,2,837,8.27,0,14,0,0,0,0,0,True,14
2025-12-19 16:34:32,2,838,8.36,0,12,0,1,0,0,0,True,13
2025-12-19 16:34:32,2,839,8.38,0,12,0,1,0,0,0,True,13
2025-12-19 16:34:33,2,840,8.43,0,11,0,0,0,0,0,True,11
2025-12-19 16:34:33,2,841,8.02,0,10,0,0,0,0,0,True,10
2025-12-19 16:34:33,2,842,8.13,0,10,0,0,0,0,0,True,10
2025-12-19 16:34:33,2,843,6.21,0,11,0,0,0,0,0,True,11
2025-12-19 16:34:33,2,844,7.43,0,10,0,0,0,0,0,True,10
2025-12-19 16:34:33,2,845,8.04,0,10,0,1,0,0,0,True,11
2025-12-19 16:34:33,2,846,8.55,0,10,0,1,0,0,0,True,11
2025-12-19 16:34:34,2,847,8.01,0,9,0,1,0,0,0,True,10
2025-12-19 16:34:34,2,848,8.01,0,9,0,0,0,0,0,True,9
2025-12-19 16:34:34,2,849,8.43,0,8,0,0,0,0,0,True,8
2025-12-19 16:34:34,2,850,8.5,0,11,0,0,0,0,0,True,11
2025-12-19 16:34:34,2,851,8.24,0,11,0,0,0,0,0,True,11
2025-12-19 16:34:34,2,852,7.88,0,10,0,1,0,0,0,True,11
2025-12-19 16:34:34,2,853,8.25,0,10,0,0,0,0,0,True,10
2025-12-19 16:34:34,2,854,7.87,0,10,0,1,0,0,0,True,11
2025-12-19 16:34:35,2,855,7.96,0,10,0,1,0,0,0,True,11
2025-12-19 16:34:35,2,856,7.89,1,11,0,0,0,0,0,True,12
2025-12-19 16:34:35,2,857,8.17,0,10,0,0,0,0,0,True,10
2025-12-19 16:34:35,2,858,7.84,0,12,0,1,0,0,0,True,13
2025-12-19 16:34:35,2,859,7.66,0,11,0,1,0,0,0,True,12
2025-12-19 16:34:35,2,860,8.12,0,13,0,2,0,0,0,True,15
2025-12-19 16:34:35,2,861,7.37,0,13,0,0,0,0,0,True,13
2025-12-19 16:34:36,2,862,10.06,0,15,0,3,0,0,0,True,18
2025-12-19 16:34:36,2,863,7.49,0,10,0,0,0,0,0,True,10
2025-12-19 16:34:36,2,864,10.45,0,10,0,0,0,0,0,True,10
2025-12-19 16:34:36,2,865,8.8,0,10,0,1,0,0,0,True,11
2025-12-19 16:34:36,2,866,7.65,1,12,0,0,0,0,0,True,13
2025-12-19 16:34:36,2,867,7.62,1,11,0,1,0,0,0,True,13
2025-12-19 16:34:36,2,868,7.88,0,12,0,1,0,0,0,True,13
2025-12-19 16:34:37,2,869,7.78,0,9,0,1,0,0,0,True,10
2025-12-19 16:34:37,2,870,7.94,1,10,0,1,0,0,0,True,12
2025-12-19 16:34:37,2,871,7.7,0,10,0,1,0,0,0,True,11
2025-12-19 16:34:37,2,872,8.05,0,10,0,1,0,0,0,True,11
2025-12-19 16:34:37,2,873,7.96,0,10,0,1,0,0,0,True,11
2025-12-19 16:34:37,2,874,7.75,0,10,0,1,0,0,0,True,11
2025-12-19 16:34:37,2,875,7.88,0,13,0,1,0,0,0,True,14
2025-12-19 16:34:38,2,876,8.0,0,10,0,1,0,0,0,True,11
2025-12-19 16:34:38,2,877,7.6,0,10,0,1,0,0,0,True,11
2025-12-19 16:34:38,2,878,7.96,0,10,0,1,0,0,0,True,11
2025-12-19 16:34:38,2,879,7.79,0,11,0,0,0,0,0,True,11
2025-12-19 16:34:38,2,880,7.58,0,10,0,0,0,0,0,True,10
2025-12-19 16:34:38,2,881,5.26,0,13,0,0,0,0,0,True,13
2025-12-19 16:34:38,2,882,6.94,0,11,0,0,0,0,0,True,11
2025-12-19 16:34:39,2,883,8.19,0,10,0,0,0,0,0,True,10
2025-12-19 16:34:39,2,884,8.13,0,13,0,0,0,0,0,True,13
2025-12-19 16:34:39,2,885,7.71,0,11,0,0,0,0,0,True,11
2025-12-19 16:34:39,2,886,7.02,0,11,0,0,0,0,0,True,11
2025-12-19 16:34:39,2,887,6.84,0,12,0,0,0,0,0,True,12
2025-12-19 16:34:39,2,888,7.43,0,10,0,0,0,0,0,True,10
2025-12-19 16:34:39,2,889,7.54,0,10,0,0,0,0,0,True,10
2025-12-19 16:34:40,2,890,6.86,0,9,0,0,0,0,0,True,9
2025-12-19 16:34:40,2,891,7.36,0,9,0,0,0,0,0,True,9
2025-12-19 16:34:40,2,892,6.98,0,9,0,0,0,0,0,True,9
2025-12-19 16:34:40,2,893,6.86,0,10,0,0,0,0,0,True,10
2025-12-19 16:34:40,2,894,7.61,0,10,0,0,0,0,0,True,10
2025-12-19 16:34:40,2,895,7.17,0,9,0,0,0,0,0,True,9
2025-12-19 16:34:41,2,896,7.13,0,9,0,0,0,0,0,True,9
2025-12-19 16:34:41,2,897,5.86,0,10,0,0,0,0,0,True,10
2025-12-19 16:34:41,2,898,7.37,0,10,0,0,0,0,0,True,10
2025-12-19 16:34:41,2,899,7.7,0,9,0,0,0,0,0,True,9
2025-12-19 16:34:41,2,900,7.32,0,9,0,0,0,0,0,True,9
2025-12-19 16:34:41,2,901,6.81,0,8,0,0,0,0,0,True,8
2025-12-19 16:34:42,2,902,6.91,0,8,0,0,0,0,0,True,8
2025-12-19 16:34:42,2,903,7.52,0,8,0,0,0,0,0,True,8
2025-12-19 16:34:42,2,904,7.47,0,8,0,0,0,0,0,True,8
2025-12-19 16:34:42,2,905,7.57,0,8,0,0,0,0,0,True,8
2025-12-19 16:34:42,2,906,7.11,0,10,0,0,0,0,0,True,10
2025-12-19 16:34:42,2,907,7.49,0,8,0,0,0,0,0,True,8
2025-12-19 16:34:42,2,908,7.52,0,9,0,0,0,0,0,True,9
2025-12-19 16:34:43,2,909,6.77,0,8,0,0,0,0,0,True,8
2025-12-19 16:34:43,2,910,6.99,0,9,0,0,0,0,0,True,9
2025-12-19 16:34:43,2,911,7.02,0,8,0,0,0,0,0,True,8
2025-12-19 16:34:43,2,912,6.87,0,9,0,0,0,0,0,True,9
2025-12-19 16:34:43,2,913,7.39,0,8,0,1,0,0,0,True,9
2025-12-19 16:34:43,2,914,9.01,0,9,0,1,0,0,0,True,10
2025-12-19 16:34:43,2,915,8.26,0,9,0,1,0,0,0,True,10
2025-12-19 16:34:44,2,916,9.17,0,11,0,1,0,0,0,True,12
2025-12-19 16:34:44,2,917,2.97,0,8,0,0,0,0,0,True,8
2025-12-19 16:34:44,2,918,11.26,0,9,0,1,0,0,0,True,10
2025-12-19 16:34:44,2,919,4.52,0,11,0,1,0,0,0,True,12
2025-12-19 16:34:44,2,920,6.76,0,9,0,0,0,0,0,True,9
2025-12-19 16:34:45,2,921,6.96,0,10,0,0,0,0,0,True,10
2025-12-19 16:34:45,2,922,6.57,0,11,0,1,0,0,0,True,12
2025-12-19 16:34:45,2,923,6.83,0,11,0,0,0,0,0,True,11
2025-12-19 16:34:45,2,924,5.09,0,12,0,1,0,0,0,True,13
2025-12-19 16:34:45,2,925,6.5,0,9,0,1,0,0,0,True,10
2025-12-19 16:34:45,2,926,6.52,0,9,0,1,0,0,0,True,10
2025-12-19 16:34:46,2,927,6.83,0,8,0,1,0,0,0,True,9
2025-12-19 16:34:46,2,928,5.69,0,8,0,1,0,0,0,True,9
2025-12-19 16:34:46,2,929,6.25,0,9,0,1,0,0,0,True,10
2025-12-19 16:34:46,2,930,5.28,0,9,0,0,0,0,0,True,9
2025-12-19 16:34:46,2,931,3.44,0,9,0,0,0,0,0,True,9
2025-12-19 16:34:47,2,932,5.61,0,9,0,0,0,0,0,True,9
2025-12-19 16:34:47,2,933,5.41,0,8,0,1,0,0,0,True,9
2025-12-19 16:34:47,2,934,4.72,0,8,0,0,0,0,0,True,8
2025-12-19 16:34:47,2,935,5.43,0,9,0,0,0,0,0,True,9
2025-12-19 16:34:47,2,936,5.58,0,9,0,0,0,0,0,True,9
2025-12-19 16:34:48,2,937,5.49,0,8,0,0,0,0,0,True,8
2025-12-19 16:34:48,2,938,7.59,0,8,0,0,0,0,0,True,8
2025-12-19 16:34:48,2,939,7.53,0,10,0,0,0,0,0,True,10
2025-12-19 16:34:48,2,940,7.8,0,11,1,0,0,0,0,True,12
2025-12-19 16:34:48,2,941,7.61,0,9,1,0,0,0,0,True,10
2025-12-19 16:34:48,2,942,7.82,0,9,0,0,0,0,0,True,9
2025-12-19 16:34:49,2,943,7.41,0,8,0,0,0,0,0,True,8
2025-12-19 16:34:49,2,944,7.75,0,10,0,1,0,0,0,True,11
2025-12-19 16:34:49,2,945,7.74,0,8,0,1,0,0,0,True,9
2025-12-19 16:34:49,2,946,7.89,0,8,0,0,0,0,0,True,8
2025-12-19 16:34:49,2,947,7.47,0,8,0,0,0,0,0,True,8
2025-12-19 16:34:49,2,948,7.06,0,8,0,0,0,0,0,True,8
2025-12-19 16:34:49,2,949,7.89,0,9,0,0,0,0,0,True,9
2025-12-19 16:34:50,2,950,7.31,0,8,0,0,0,0,0,True,8
2025-12-19 16:34:50,2,951,7.76,0,8,1,0,0,0,0,True,9
2025-12-19 16:34:50,2,952,10.58,0,8,0,0,0,0,0,True,8
2025-12-19 16:34:50,2,953,7.46,0,9,0,0,0,0,0,True,9
2025-12-19 16:34:50,2,954,7.15,0,9,0,0,0,0,0,True,9
2025-12-19 16:34:50,2,955,7.59,0,9,0,1,0,0,0,True,10
2025-12-19 16:34:50,2,956,7.92,0,9,0,0,0,0,0,True,9
2025-12-19 16:34:51,2,957,8.06,0,10,0,0,0,0,0,True,10
2025-12-19 16:34:51,2,958,7.22,0,10,0,0,0,0,0,True,10
2025-12-19 16:34:51,2,959,7.15,0,9,0,0,0,0,0,True,9
2025-12-19 16:34:51,2,960,7.56,0,9,0,0,0,0,0,True,9
2025-12-19 16:34:51,2,961,7.65,0,8,0,0,0,0,0,True,8
2025-12-19 16:34:51,2,962,7.57,0,8,0,0,0,0,0,True,8
2025-12-19 16:34:51,2,963,7.65,0,9,0,0,0,0,0,True,9
2025-12-19 16:34:52,2,964,7.73,0,8,0,0,0,0,0,True,8
2025-12-19 16:34:52,2,965,7.34,0,9,0,0,0,0,0,True,9
2025-12-19 16:34:52,2,966,7.92,0,9,0,0,0,0,0,True,9
2025-12-19 16:34:52,2,967,7.62,0,9,0,0,0,0,0,True,9
2025-12-19 16:34:52,2,968,7.37,0,10,1,0,0,0,0,True,11
2025-12-19 16:34:52,2,969,7.71,0,9,1,0,0,0,0,True,10
2025-12-19 16:34:52,2,970,7.67,0,9,0,0,0,0,0,True,9
2025-12-19 16:34:53,2,971,7.57,0,8,0,0,0,0,0,True,8
2025-12-19 16:34:53,2,972,7.63,0,8,1,0,0,0,0,True,9
2025-12-19 16:34:53,2,973,7.99,0,9,0,0,0,0,0,True,9
2025-12-19 16:34:53,2,974,7.51,0,9,1,0,0,0,0,True,10
2025-12-19 16:34:53,2,975,3.75,0,9,0,0,0,0,0,True,9
2025-12-19 16:34:53,2,976,7.6,0,9,0,0,0,0,0,True,9
2025-12-19 16:34:54,2,977,8.37,0,9,0,0,0,0,0,True,9
2025-12-19 16:34:54,2,978,7.83,0,9,0,0,0,0,0,True,9
2025-12-19 16:34:54,2,979,6.15,0,10,0,0,0,0,0,True,10
2025-12-19 16:34:54,2,980,7.37,0,10,0,0,0,0,0,True,10
2025-12-19 16:34:54,2,981,7.79,0,9,0,0,0,0,0,True,9
2025-12-19 16:34:54,2,982,7.71,0,9,0,0,0,0,0,True,9
2025-12-19 16:34:54,2,983,7.72,0,8,0,0,0,0,0,True,8
2025-12-19 16:34:55,2,984,7.91,0,10,0,0,0,0,0,True,10
2025-12-19 16:34:55,2,985,7.8,0,8,0,0,0,0,0,True,8
2025-12-19 16:34:55,2,986,7.6,0,8,0,0,0,0,0,True,8
2025-12-19 16:34:55,2,987,8.1,0,9,0,0,0,0,0,True,9
2025-12-19 16:34:55,2,988,7.79,0,8,0,0,0,0,0,True,8
2025-12-19 16:34:55,2,989,7.63,0,8,0,0,0,0,0,True,8
2025-12-19 16:34:55,2,990,6.41,0,8,0,0,0,0,0,True,8
2025-12-19 16:34:56,2,991,7.16,0,8,0,0,0,0,0,True,8
2025-12-19 16:34:56,2,992,7.42,0,9,0,0,0,0,0,True,9
2025-12-19 16:34:56,2,993,7.5,0,10,0,0,0,0,0,True,10
2025-12-19 16:34:56,2,994,7.5,0,8,0,0,0,0,0,True,8
2025-12-19 16:34:56,2,995,7.45,0,8,0,0,0,0,0,True,8
2025-12-19 16:34:56,2,996,7.4,0,8,0,0,0,0,0,True,8
2025-12-19 16:34:56,2,997,7.51,0,8,0,0,0,0,0,True,8
2025-12-19 16:34:57,2,998,7.73,0,8,0,0,0,0,0,True,8
2025-12-19 16:34:57,2,999,7.83,0,8,0,0,0,0,0,True,8
2025-12-19 16:34:57,2,1000,7.59,0,8,0,0,0,0,0,True,8
2025-12-19 16:34:57,2,1001,7.29,0,8,0,1,0,0,0,True,9
2025-12-19 16:34:57,2,1002,7.63,0,8,0,0,0,0,0,True,8
2025-12-19 16:34:57,2,1003,7.84,0,8,0,0,0,0,0,True,8
2025-12-19 16:34:57,2,1004,6.85,0,8,0,0,0,0,0,True,8
2025-12-19 16:34:58,2,1005,7.47,0,9,0,0,0,0,0,True,9
2025-12-19 16:34:58,2,1006,7.5,0,8,0,0,0,0,0,True,8
2025-12-19 16:34:58,2,1007,7.56,0,8,0,0,0,0,0,True,8
2025-12-19 16:34:58,2,1008,7.82,0,8,0,0,0,0,0,True,8
2025-12-19 16:34:58,2,1009,7.71,0,8,0,0,0,0,0,True,8
2025-12-19 16:34:58,2,1010,7.72,0,7,0,1,0,0,0,True,8
2025-12-19 16:34:58,2,1011,7.67,0,8,0,0,0,0,0,True,8
2025-12-19 16:34:59,2,1012,7.57,0,8,0,0,0,0,0,True,8
2025-12-19 16:34:59,2,1013,7.77,0,9,0,0,0,0,0,True,9
2025-12-19 16:34:59,2,1014,7.64,0,7,0,0,0,0,0,True,7
2025-12-19 16:34:59,2,1015,7.41,0,6,0,0,0,0,0,True,6
2025-12-19 16:34:59,2,1016,7.33,0,6,0,0,0,0,0,True,6
2025-12-19 16:34:59,2,1017,7.34,0,7,0,0,0,0,0,True,7
2025-12-19 16:35:00,2,1018,7.51,0,7,0,0,0,0,0,True,7
2025-12-19 16:35:00,2,1019,6.68,0,6,0,0,0,0,0,True,6
2025-12-19 16:35:00,2,1020,7.55,0,6,0,1,0,0,0,True,7
2025-12-19 16:35:00,2,1021,7.52,0,6,0,1,0,0,0,True,7
2025-12-19 16:35:00,2,1022,6.97,0,6,0,1,0,0,0,True,7
2025-12-19 16:35:00,2,1023,7.22,0,6,0,1,0,0,0,True,7
2025-12-19 16:35:00,2,1024,7.3,0,6,0,0,0,0,0,True,6
2025-12-19 16:35:01,2,1025,7.14,0,6,0,1,0,0,0,True,7
2025-12-19 16:35:01,2,1026,6.72,0,6,0,0,0,0,0,True,6
2025-12-19 16:35:01,2,1027,7.32,0,6,0,0,0,0,0,True,6
2025-12-19 16:35:01,2,1028,6.19,0,6,0,0,0,0,0,True,6
2025-12-19 16:35:01,2,1029,6.53,0,7,0,0,0,0,0,True,7
2025-12-19 16:35:01,2,1030,6.96,0,7,0,0,0,0,0,True,7
2025-12-19 16:35:02,2,1031,7.04,0,7,0,0,0,0,0,True,7
2025-12-19 16:35:02,2,1032,6.22,0,7,0,0,0,0,0,True,7
2025-12-19 16:35:02,2,1033,6.97,0,7,0,0,0,0,0,True,7
2025-12-19 16:35:02,2,1034,6.94,0,6,0,0,0,0,0,True,6
2025-12-19 16:35:02,2,1035,7.05,0,7,0,0,0,0,0,True,7
2025-12-19 16:35:02,2,1036,7.34,0,8,0,0,0,0,0,True,8
2025-12-19 16:35:03,2,1037,7.13,0,8,0,0,0,0,0,True,8
2025-12-19 16:35:03,2,1038,7.23,0,7,0,0,0,0,0,True,7
2025-12-19 16:35:03,2,1039,6.78,0,9,0,0,0,0,0,True,9
2025-12-19 16:35:03,2,1040,6.79,0,8,0,0,0,0,0,True,8
2025-12-19 16:35:03,2,1041,6.82,0,8,0,0,0,0,0,True,8
2025-12-19 16:35:03,2,1042,6.68,0,7,0,0,0,0,0,True,7
2025-12-19 16:35:03,2,1043,5.96,0,7,0,0,0,0,0,True,7
2025-12-19 16:35:04,2,1044,5.59,0,7,0,0,0,0,0,True,7
2025-12-19 16:35:04,2,1045,4.46,0,8,0,0,0,0,0,True,8
2025-12-19 16:35:04,2,1046,6.06,0,7,0,0,0,0,0,True,7
2025-12-19 16:35:04,2,1047,5.3,0,7,0,0,0,0,0,True,7
2025-12-19 16:35:04,2,1048,7.0,0,7,0,0,0,0,0,True,7
2025-12-19 16:35:05,2,1049,7.57,0,7,0,0,0,0,0,True,7
2025-12-19 16:35:05,2,1050,7.01,0,7,0,0,0,0,0,True,7
2025-12-19 16:35:05,2,1051,7.03,0,9,0,0,0,0,0,True,9
2025-12-19 16:35:05,2,1052,7.0,0,8,0,0,0,0,0,True,8
2025-12-19 16:35:05,2,1053,7.36,0,7,0,0,0,0,0,True,7
2025-12-19 16:35:05,2,1054,7.59,0,7,0,0,0,0,0,True,7
2025-12-19 16:35:06,2,1055,7.03,1,6,0,1,0,0,0,True,8
2025-12-19 16:35:06,2,1056,7.38,2,6,0,1,0,0,0,True,9
2025-12-19 16:35:06,2,1057,7.49,1,6,0,0,0,0,0,True,7
2025-12-19 16:35:06,2,1058,6.8,2,8,0,0,0,0,0,True,10
2025-12-19 16:35:06,2,1059,7.1,1,7,0,0,0,0,0,True,8
2025-12-19 16:35:06,2,1060,7.51,1,7,0,0,0,0,0,True,8
2025-12-19 16:35:06,2,1061,7.39,1,7,0,0,0,0,0,True,8
2025-12-19 16:35:07,2,1062,7.15,2,7,0,0,0,0,0,True,9
2025-12-19 16:35:07,2,1063,7.69,1,7,0,0,0,0,0,True,8
2025-12-19 16:35:07,2,1064,6.76,1,7,0,0,0,0,0,True,8
2025-12-19 16:35:07,2,1065,6.62,0,7,0,0,0,0,0,True,7
2025-12-19 16:35:07,2,1066,7.0,1,7,0,0,0,0,0,True,8
2025-12-19 16:35:07,2,1067,6.8,2,7,0,0,0,0,0,True,9
