timestamp,lane,frame,fps,person,car,bus,truck,motorcycle,bicycle,emergency_vehicle,audio_siren_detected,total_vehicle_count
2025-12-05 14:42:20,2,9985,2.09,2,6,0,1,0,0,0,False,9
2025-12-05 14:42:21,2,9986,1.98,1,7,0,0,0,0,0,False,8
2025-12-05 14:42:21,2,9987,2.15,1,7,0,0,0,0,0,False,8
2025-12-05 14:42:22,2,9988,2.22,1,7,0,0,0,0,0,False,8
2025-12-05 14:42:22,2,9989,1.73,2,6,0,0,0,0,0,False,8
2025-12-05 14:42:23,2,9990,1.96,1,6,0,0,0,0,0,False,7
2025-12-05 14:42:23,2,9991,2.06,1,7,0,0,0,0,0,False,8
2025-12-05 14:42:24,2,9992,1.67,1,6,0,0,0,0,0,False,7
2025-12-05 14:42:25,2,9993,2.01,1,5,0,0,0,0,0,False,6
2025-12-05 14:42:25,2,9994,1.52,2,7,0,0,0,0,0,False,9
2025-12-05 14:42:26,2,9995,2.18,1,6,0,0,1,0,0,False,8
2025-12-05 14:42:26,2,9996,2.31,3,7,0,0,0,0,0,False,10
2025-12-05 14:42:27,2,9997,2.01,1,7,0,0,0,0,0,False,8
2025-12-05 14:42:28,2,9998,0.95,1,7,0,1,0,0,0,False,9
2025-12-05 14:42:29,2,9999,1.16,1,6,0,0,0,0,0,False,7
2025-12-05 14:42:29,2,10000,1.37,1,11,0,0,0,0,0,False,12
2025-12-05 14:42:30,2,10001,1.31,3,12,0,2,0,0,0,False,17
2025-12-05 14:42:31,2,10002,2.3,1,10,0,0,0,0,0,False,11
2025-12-05 14:42:31,2,10003,2.3,1,10,0,0,0,0,0,False,11
2025-12-05 14:42:32,2,10004,2.19,1,10,0,3,0,0,0,False,14
2025-12-05 14:42:32,2,10005,2.54,4,14,0,3,0,0,0,False,21
2025-12-05 14:42:33,2,10006,2.31,1,11,0,5,0,0,0,False,17
2025-12-05 14:42:33,2,10007,2.44,1,8,0,1,0,0,0,False,10
2025-12-05 14:42:33,2,10008,2.33,1,7,0,0,1,0,0,False,9
2025-12-05 14:42:34,2,10009,2.43,1,6,0,0,1,0,0,False,8
2025-12-05 14:42:34,2,10010,2.33,1,7,0,0,0,0,0,False,8
2025-12-05 14:42:35,2,10011,1.79,1,6,0,0,1,0,0,False,8
2025-12-05 14:42:35,2,10012,2.08,2,7,0,0,1,0,0,False,10
2025-12-05 14:42:36,2,10013,2.03,0,6,0,1,1,0,0,False,8
2025-12-05 14:42:36,2,10014,2.07,0,6,0,1,0,0,0,False,7
2025-12-05 14:42:37,2,10015,2.13,0,7,0,1,1,0,0,False,9
2025-12-05 14:42:37,2,10016,2.29,1,6,0,1,1,0,0,False,9
2025-12-05 14:42:38,2,10017,2.42,2,5,0,1,1,0,0,False,9
2025-12-05 14:42:38,2,10018,2.34,1,5,0,1,0,0,0,False,7
2025-12-05 14:42:39,2,10019,2.5,2,7,0,1,0,0,0,False,10
2025-12-05 14:42:40,2,10020,1.18,1,6,0,1,0,0,0,False,8
2025-12-05 14:42:40,2,10021,2.13,0,5,0,1,0,0,0,False,6
2025-12-05 14:42:41,2,10022,2.04,1,8,0,2,0,0,0,False,11
2025-12-05 14:42:41,2,10023,2.37,2,4,0,2,0,0,0,False,8
2025-12-05 14:42:42,2,10024,2.35,2,4,0,1,0,0,0,False,7
2025-12-05 14:42:42,2,10025,2.26,1,4,0,1,0,0,0,False,6
2025-12-05 14:42:42,2,10026,2.46,2,4,0,1,0,0,0,False,7
2025-12-05 14:42:43,2,10027,2.43,1,5,0,2,0,0,0,False,8
2025-12-05 14:42:43,2,10028,2.31,3,8,0,1,0,0,0,False,12
2025-12-05 14:42:44,2,10029,2.31,4,8,0,1,0,0,0,False,13
2025-12-05 14:42:44,2,10030,1.92,1,5,0,1,0,0,0,False,7
2025-12-05 14:42:45,2,10031,2.36,1,6,0,1,0,0,0,False,8
2025-12-05 14:42:45,2,10032,2.32,2,6,0,1,0,0,0,False,9
2025-12-05 14:42:46,2,10033,2.33,1,6,0,2,0,0,0,False,9
2025-12-05 14:42:46,2,10034,2.35,2,6,0,2,0,0,0,False,10
2025-12-05 14:42:47,2,10035,1.82,2,5,0,1,0,0,0,False,8
2025-12-05 14:42:47,2,10036,2.3,2,6,0,1,0,0,0,False,9
2025-12-05 14:42:48,2,10037,2.28,1,5,0,1,0,0,0,False,7
2025-12-05 14:42:48,2,10038,2.28,2,6,0,1,0,0,0,False,9
2025-12-05 14:42:49,2,10039,2.32,2,7,0,1,0,0,0,False,10
2025-12-05 14:42:49,2,10040,2.3,0,6,0,1,0,0,0,False,7
2025-12-05 14:42:50,2,10041,2.38,2,6,0,1,0,0,0,False,9
2025-12-05 14:42:50,2,10042,2.09,2,6,0,0,0,0,0,False,8
2025-12-05 14:42:51,2,10043,2.33,2,7,0,1,0,0,0,False,10
2025-12-05 14:42:51,2,10044,2.36,2,7,0,1,0,0,0,False,10
2025-12-05 14:42:52,2,10045,1.29,1,6,0,1,0,0,0,False,8
2025-12-05 14:42:52,2,10046,2.3,2,7,0,1,0,0,0,False,10
2025-12-05 14:42:53,2,10047,2.37,1,7,0,1,0,0,0,False,9
2025-12-05 14:42:53,2,10048,2.45,1,7,0,1,0,0,0,False,9
2025-12-05 14:42:54,2,10049,2.52,2,7,0,1,0,0,0,False,10
2025-12-05 14:42:54,2,10050,2.42,1,6,0,0,0,0,0,False,7
2025-12-05 14:42:54,2,10051,2.4,1,7,0,0,0,0,0,False,8
2025-12-05 14:42:55,2,10052,1.63,0,6,0,0,0,0,0,False,6
2025-12-05 14:42:55,2,10053,2.46,0,6,0,0,0,0,0,False,6
2025-12-05 14:42:56,2,10054,1.69,0,6,0,0,0,0,0,False,6
2025-12-05 14:42:57,2,10055,2.06,0,6,0,0,0,0,0,False,6
2025-12-05 14:42:57,2,10056,2.01,0,6,0,0,0,0,0,False,6
2025-12-05 14:42:58,2,10057,2.49,0,6,0,0,0,0,0,False,6
2025-12-05 14:42:58,2,10058,2.47,0,8,0,0,0,0,0,False,8
2025-12-05 14:42:59,2,10059,1.73,0,7,0,0,0,0,0,False,7
2025-12-05 14:42:59,2,10060,2.04,0,6,0,0,0,0,0,False,6
2025-12-05 14:43:00,2,10061,1.66,0,7,0,0,0,0,0,False,7
2025-12-05 14:43:00,2,10062,2.18,0,7,0,0,0,0,0,False,7
2025-12-05 14:43:01,2,10063,1.67,0,8,0,0,0,0,0,False,8
2025-12-05 14:43:01,2,10064,2.4,0,8,0,0,0,0,0,False,8
2025-12-05 14:43:02,2,10065,2.33,0,8,0,0,0,0,0,False,8
2025-12-05 14:43:02,2,10066,2.3,0,6,0,1,0,0,0,False,7
2025-12-05 14:43:03,2,10067,2.46,0,8,0,1,0,0,0,False,9
2025-12-05 14:43:03,2,10068,1.94,0,9,0,0,0,0,0,False,9
2025-12-05 14:43:04,2,10069,2.46,0,7,0,1,0,0,0,False,8
2025-12-05 14:43:04,2,10070,2.45,0,7,0,1,0,0,0,False,8
2025-12-05 14:43:05,2,10071,2.42,0,8,0,0,0,0,0,False,8
2025-12-05 14:43:05,2,10072,2.49,0,9,0,1,0,0,0,False,10
2025-12-05 14:43:05,2,10073,2.0,1,7,0,0,0,0,0,False,8
2025-12-05 14:43:06,2,10074,2.52,0,7,0,1,0,0,0,False,8
2025-12-05 14:43:06,2,10075,2.47,0,7,0,1,0,0,0,False,8
2025-12-05 14:43:07,2,10076,2.42,0,7,0,0,0,0,0,False,7
2025-12-05 14:43:07,2,10077,2.49,0,7,0,1,0,0,0,False,8
2025-12-05 14:43:08,2,10078,1.95,0,7,0,0,0,0,0,False,7
2025-12-05 14:43:08,2,10079,2.09,0,7,0,0,0,0,0,False,7
2025-12-05 14:43:09,2,10080,2.05,1,8,0,0,0,0,0,False,9
2025-12-05 14:43:10,2,10081,1.33,1,7,0,0,0,0,0,False,8
2025-12-05 14:43:10,2,10082,1.8,2,7,0,0,0,0,0,False,9
2025-12-05 14:43:11,2,10083,2.47,2,8,0,0,0,0,0,False,10
2025-12-05 14:43:11,2,10084,2.44,1,8,0,0,0,0,0,False,9
2025-12-05 14:43:11,2,10085,2.4,0,7,0,1,1,0,0,False,9
2025-12-05 14:43:12,2,10086,2.46,0,7,0,0,1,0,0,False,8
2025-12-05 14:43:12,2,10087,2.03,2,7,0,1,1,0,0,False,11
2025-12-05 14:43:13,2,10088,1.82,0,7,0,0,1,0,0,False,8
2025-12-05 14:43:14,2,10089,1.98,1,7,0,0,0,0,0,False,8
2025-12-05 14:43:14,2,10090,2.07,0,7,0,0,0,0,0,False,7
2025-12-05 14:43:15,2,10091,2.11,1,7,0,1,0,0,0,False,9
2025-12-05 14:43:15,2,10092,2.23,1,7,0,1,0,0,0,False,9
2025-12-05 14:43:15,2,10093,2.46,1,7,0,1,0,0,0,False,9
2025-12-05 14:43:16,2,10094,2.38,1,6,0,0,0,0,0,False,7
2025-12-05 14:43:16,2,10095,2.47,1,8,0,0,0,0,0,False,9
2025-12-05 14:43:17,2,10096,2.48,1,8,0,0,0,0,0,False,9
2025-12-05 14:43:17,2,10097,1.92,1,8,0,1,0,0,0,False,10
2025-12-05 14:43:18,2,10098,2.23,1,7,0,0,0,0,0,False,8
2025-12-05 14:43:18,2,10099,2.19,1,6,0,0,0,0,0,False,7
2025-12-05 14:43:19,2,10100,1.76,1,6,0,0,0,0,0,False,7
2025-12-05 14:43:19,2,10101,1.93,1,7,0,0,0,0,0,False,8
2025-12-05 14:43:20,2,10102,2.36,1,6,0,0,0,0,0,False,7
2025-12-05 14:43:20,2,10103,2.5,0,6,0,0,0,0,0,False,6
2025-12-05 14:43:21,2,10104,1.86,0,7,1,0,0,0,0,False,8
2025-12-05 14:43:21,2,10105,2.18,0,7,1,0,0,0,0,False,8
2025-12-05 14:43:22,2,10106,1.7,0,7,0,1,0,0,0,False,8
2025-12-05 14:43:23,2,10107,1.6,0,7,1,1,0,0,0,False,9
2025-12-05 14:43:23,2,10108,1.81,0,10,1,1,0,0,0,False,12
2025-12-05 14:43:24,2,10109,2.28,0,6,1,0,0,0,0,False,7
2025-12-05 14:43:24,2,10110,1.71,0,6,0,0,0,0,0,False,6
2025-12-05 14:43:25,2,10111,2.05,0,6,0,0,0,0,0,False,6
2025-12-05 14:43:25,2,10112,2.16,0,7,0,0,0,0,0,False,7
2025-12-05 14:43:26,2,10113,2.4,0,6,0,0,0,0,0,False,6
2025-12-05 14:43:26,2,10114,2.39,1,6,1,0,0,0,0,False,8
2025-12-05 14:43:27,2,10115,1.79,0,6,0,1,0,0,0,False,7
2025-12-05 14:43:27,2,10116,1.48,0,6,1,0,0,0,0,False,7
2025-12-05 14:43:28,2,10117,2.12,0,7,0,1,0,0,0,False,8
2025-12-05 14:43:28,2,10118,2.31,0,8,0,0,0,0,0,False,8
2025-12-05 14:43:29,2,10119,1.81,0,7,1,0,0,0,0,False,8
2025-12-05 14:43:30,2,10120,2.04,0,7,0,1,0,0,0,False,8
2025-12-05 14:43:30,2,10121,1.95,0,7,0,1,0,0,0,False,8
2025-12-05 14:43:31,2,10122,2.28,1,7,0,1,0,0,0,False,9
2025-12-05 14:43:31,2,10123,2.27,0,7,0,1,0,0,0,False,8
2025-12-05 14:43:32,2,10124,1.79,0,7,0,1,0,0,0,False,8
2025-12-05 14:43:32,2,10125,2.27,0,7,0,1,0,0,0,False,8
2025-12-05 14:43:33,2,10126,1.64,1,6,0,1,0,0,0,False,8
2025-12-05 14:43:33,2,10127,2.09,0,6,0,1,0,0,0,False,7
2025-12-05 14:43:34,2,10128,2.17,0,6,0,1,1,0,0,False,8
2025-12-05 14:43:34,2,10129,2.43,0,6,0,1,1,0,0,False,8
2025-12-05 14:43:35,2,10130,2.39,1,6,1,1,0,0,0,False,9
2025-12-05 14:43:35,2,10131,2.42,0,7,0,1,0,0,0,False,8
2025-12-05 14:43:35,2,10132,4.04,0,7,1,0,1,0,0,False,9
2025-12-05 14:43:36,2,10133,4.64,0,7,0,1,0,0,0,False,8
2025-12-05 14:43:36,2,10134,4.52,0,7,1,0,1,0,0,False,9
2025-12-05 14:43:36,2,10135,4.23,0,7,0,1,1,0,0,False,9
2025-12-05 14:43:36,2,10136,4.38,0,6,0,1,1,0,0,False,8
2025-12-05 14:43:37,2,10137,4.43,0,6,0,1,0,0,0,False,7
2025-12-05 14:43:37,2,10138,4.48,0,6,1,0,0,0,0,False,7
2025-12-05 14:43:37,2,10139,4.4,1,7,0,1,0,0,0,False,9
2025-12-05 14:43:37,2,10140,4.31,0,6,0,1,1,0,0,False,8
2025-12-05 14:43:38,2,10141,4.68,1,8,1,0,1,0,0,False,11
2025-12-05 14:43:38,2,10142,4.71,0,7,1,0,1,0,0,False,9
2025-12-05 14:43:38,2,10143,4.8,0,7,1,0,0,0,0,False,8
2025-12-05 14:43:38,2,10144,4.7,0,6,1,0,0,0,0,False,7
2025-12-05 14:43:38,2,10145,3.9,0,7,0,1,1,0,0,False,9
2025-12-05 14:43:39,2,10146,4.56,0,7,1,1,0,0,0,False,9
2025-12-05 14:43:39,2,10147,4.81,0,7,1,0,1,0,0,False,9
2025-12-05 14:43:39,2,10148,2.64,0,6,1,0,1,0,0,False,8
2025-12-05 14:43:40,2,10149,4.15,0,6,0,0,1,0,0,False,7
2025-12-05 14:43:40,2,10150,4.46,0,6,1,1,1,0,0,False,9
2025-12-05 14:43:40,2,10151,4.76,1,7,1,0,1,0,0,False,10
2025-12-05 14:43:40,2,10152,4.85,1,7,0,0,1,0,0,False,9
2025-12-05 14:43:40,2,10153,4.8,0,7,0,0,1,0,0,False,8
2025-12-05 14:43:41,2,10154,4.5,0,7,0,1,1,0,0,False,9
2025-12-05 14:43:41,2,10155,4.28,0,7,0,1,1,0,0,False,9
2025-12-05 14:43:41,2,10156,4.44,0,7,1,0,1,0,0,False,9
2025-12-05 14:43:41,2,10157,4.6,0,7,0,0,1,0,0,False,8
2025-12-05 14:43:42,2,10158,4.46,1,7,0,0,1,0,0,False,9
2025-12-05 14:43:42,2,10159,4.03,0,7,0,0,1,0,0,False,8
2025-12-05 14:43:42,2,10160,4.55,0,7,0,1,1,0,0,False,9
2025-12-05 14:43:42,2,10161,3.36,0,7,0,1,1,0,0,False,9
2025-12-05 14:43:43,2,10162,4.52,0,7,0,0,1,0,0,False,8
2025-12-05 14:43:43,2,10163,4.77,0,8,0,0,1,0,0,False,9
2025-12-05 14:43:43,2,10164,4.32,0,8,0,0,1,0,0,False,9
2025-12-05 14:43:43,2,10165,4.51,0,8,0,0,1,0,0,False,9
2025-12-05 14:43:44,2,10166,4.75,0,9,0,0,1,0,0,False,10
2025-12-05 14:43:44,2,10167,4.78,0,7,0,0,1,0,0,False,8
2025-12-05 14:43:44,2,10168,4.75,0,7,0,0,1,0,0,False,8
2025-12-05 14:43:44,2,10169,4.44,0,8,0,0,1,0,0,False,9
2025-12-05 14:43:45,2,10170,4.42,0,8,0,0,1,0,0,False,9
2025-12-05 14:43:45,2,10171,4.71,0,9,0,0,1,0,0,False,10
2025-12-05 14:43:45,2,10172,4.77,0,12,0,0,0,0,0,False,12
2025-12-05 14:43:45,2,10173,4.76,0,13,0,0,0,0,0,False,13
2025-12-05 14:43:45,2,10174,4.41,0,12,0,0,1,0,0,False,13
2025-12-05 14:43:46,2,10175,4.47,0,10,0,0,2,0,0,False,12
2025-12-05 14:43:46,2,10176,4.41,0,20,0,0,2,0,0,False,22
2025-12-05 14:43:46,2,10177,4.58,0,12,0,0,9,0,0,False,21
2025-12-05 14:43:46,2,10178,4.54,0,10,0,0,0,0,0,False,10
2025-12-05 14:43:47,2,10179,3.75,0,10,0,0,3,0,0,False,13
2025-12-05 14:43:47,2,10180,4.44,0,11,0,0,6,0,0,False,17
2025-12-05 14:43:47,2,10181,4.71,0,11,0,0,3,0,0,False,14
2025-12-05 14:43:47,2,10182,4.23,0,10,0,0,4,0,0,False,14
2025-12-05 14:43:48,2,10183,4.78,0,10,0,0,1,0,0,False,11
2025-12-05 14:43:48,2,10184,4.36,0,10,0,0,1,0,0,False,11
2025-12-05 14:43:48,2,10185,5.06,0,10,0,0,4,0,0,False,14
2025-12-05 14:43:48,2,10186,4.96,0,11,0,0,0,0,0,False,11
2025-12-05 14:43:49,2,10187,4.54,0,10,0,0,1,0,0,False,11
2025-12-05 14:43:49,2,10188,4.86,0,10,0,0,1,0,0,False,11
2025-12-05 14:43:49,2,10189,3.59,0,7,0,0,5,0,0,False,12
2025-12-05 14:43:49,2,10190,4.66,0,7,0,0,2,0,0,False,9
2025-12-05 14:43:50,2,10191,4.67,1,7,0,0,0,0,0,False,8
2025-12-05 14:43:50,2,10192,4.71,1,7,0,0,0,0,0,False,8
2025-12-05 14:43:50,2,10193,4.47,0,7,0,0,0,0,0,False,7
2025-12-05 14:43:50,2,10194,4.05,0,7,0,0,1,0,0,False,8
2025-12-05 14:43:50,2,10195,4.84,0,7,0,0,0,0,0,False,7
2025-12-05 14:43:51,2,10196,4.08,0,7,0,0,1,0,0,False,8
2025-12-05 14:43:51,2,10197,4.6,0,8,0,0,1,0,0,False,9
2025-12-05 14:43:51,2,10198,4.47,0,8,0,0,0,0,0,False,8
2025-12-05 14:43:51,2,10199,4.25,0,8,0,0,0,0,0,False,8
2025-12-05 14:43:52,2,10200,4.47,0,8,0,0,0,0,0,False,8
2025-12-05 14:43:52,2,10201,4.42,0,9,0,0,0,0,0,False,9
2025-12-05 14:43:52,2,10202,4.33,0,8,0,0,0,0,0,False,8
2025-12-05 14:43:52,2,10203,4.28,0,8,0,0,0,0,0,False,8
2025-12-05 14:43:53,2,10204,3.61,0,8,0,0,0,0,0,False,8
2025-12-05 14:43:53,2,10205,5.56,0,7,0,0,0,0,0,False,7
2025-12-05 14:43:53,2,10206,4.47,0,8,0,0,0,0,0,False,8
2025-12-05 14:43:53,2,10207,4.43,0,7,0,0,0,0,0,False,7
2025-12-05 14:43:54,2,10208,4.37,0,8,0,0,0,0,0,False,8
2025-12-05 14:43:54,2,10209,4.17,0,7,0,0,0,0,0,False,7
2025-12-05 14:43:54,2,10210,4.43,0,7,0,0,0,0,0,False,7
2025-12-05 14:43:54,2,10211,4.37,1,8,0,0,0,0,0,False,9
2025-12-05 14:43:55,2,10212,4.39,0,7,0,0,0,0,0,False,7
2025-12-05 14:43:55,2,10213,4.16,1,7,0,0,0,0,0,False,8
2025-12-05 14:43:55,2,10214,4.57,1,9,0,0,0,0,0,False,10
2025-12-05 14:43:55,2,10215,4.84,0,9,0,0,0,0,0,False,9
2025-12-05 14:43:56,2,10216,4.64,0,9,0,0,0,0,0,False,9
2025-12-05 14:43:56,2,10217,4.83,0,8,0,0,0,0,0,False,8
2025-12-05 14:43:56,2,10218,4.48,0,8,0,0,0,0,0,False,8
2025-12-05 14:43:56,2,10219,4.46,0,8,0,0,0,0,0,False,8
2025-12-05 14:43:56,2,10220,4.3,0,8,0,0,0,0,0,False,8
2025-12-05 14:43:57,2,10221,4.94,0,8,0,0,0,0,0,False,8
2025-12-05 14:43:57,2,10222,4.88,0,9,0,0,0,0,0,False,9
2025-12-05 14:43:57,2,10223,4.12,1,9,0,0,0,0,0,False,10
2025-12-05 14:43:57,2,10224,4.61,0,9,0,0,0,0,0,False,9
2025-12-05 14:43:58,2,10225,4.22,0,9,0,0,0,0,0,False,9
2025-12-05 14:43:58,2,10226,4.42,0,9,0,0,0,0,0,False,9
2025-12-05 14:43:58,2,10227,4.48,0,9,0,0,0,0,0,False,9
2025-12-05 14:43:58,2,10228,4.4,0,9,0,0,0,0,0,False,9
2025-12-05 14:43:59,2,10229,4.38,0,8,0,0,0,0,0,False,8
2025-12-05 14:43:59,2,10230,4.52,0,9,0,0,0,0,0,False,9
2025-12-05 14:43:59,2,10231,4.52,0,10,0,0,0,0,0,False,10
2025-12-05 14:43:59,2,10232,4.45,0,9,0,0,0,0,0,False,9
2025-12-05 14:44:00,2,10233,3.52,0,9,0,0,0,0,0,False,9
2025-12-05 14:44:00,2,10234,4.33,0,9,0,0,0,0,0,False,9
2025-12-05 14:44:00,2,10235,4.72,0,10,0,0,0,0,0,False,10
2025-12-05 14:44:00,2,10236,4.71,0,10,0,0,0,0,0,False,10
2025-12-05 14:44:01,2,10237,4.68,0,9,0,0,0,0,0,False,9
2025-12-05 14:44:01,2,10238,3.96,0,9,0,0,0,0,0,False,9
2025-12-05 14:44:01,2,10239,3.32,0,10,0,0,0,0,0,False,10
2025-12-05 14:44:01,2,10240,4.47,0,9,0,0,0,0,0,False,9
2025-12-05 14:44:02,2,10241,4.71,0,9,0,0,0,0,0,False,9
2025-12-05 14:44:02,2,10242,4.31,0,10,0,0,0,0,0,False,10
2025-12-05 14:44:02,2,10243,4.43,0,10,0,0,1,0,0,False,11
2025-12-05 14:44:02,2,10244,4.81,0,10,0,0,0,0,0,False,10
2025-12-05 14:44:03,2,10245,4.44,0,10,0,0,0,0,0,False,10
2025-12-05 14:44:03,2,10246,3.85,0,10,0,0,0,0,0,False,10
2025-12-05 14:44:03,2,10247,3.84,0,10,0,0,0,0,0,False,10
2025-12-05 14:44:03,2,10248,4.78,0,10,0,0,0,0,0,False,10
2025-12-05 14:44:03,2,10249,4.75,0,10,0,0,0,0,0,False,10
2025-12-05 14:44:04,2,10250,4.29,0,10,0,0,0,0,0,False,10
2025-12-05 14:44:04,2,10251,4.46,0,9,0,0,0,0,0,False,9
2025-12-05 14:44:04,2,10252,4.17,0,9,0,0,1,0,0,False,10
2025-12-05 14:44:04,2,10253,4.61,0,10,0,0,0,0,0,False,10
2025-12-05 14:44:05,2,10254,3.66,0,9,0,0,0,0,0,False,9
2025-12-05 14:44:05,2,10255,4.06,0,9,0,0,0,0,0,False,9
2025-12-05 14:44:05,2,10256,4.07,0,9,0,0,0,0,0,False,9
2025-12-05 14:44:06,2,10257,4.12,0,9,0,0,0,0,0,False,9
2025-12-05 14:44:06,2,10258,3.8,0,9,0,0,0,0,0,False,9
2025-12-05 14:44:06,2,10259,4.59,0,8,0,0,1,0,0,False,9
2025-12-05 14:44:06,2,10260,4.73,0,7,0,0,0,0,0,False,7
2025-12-05 14:44:06,2,10261,4.29,0,6,0,0,0,0,0,False,6
2025-12-05 14:44:07,2,10262,4.66,0,7,0,0,0,0,0,False,7
2025-12-05 14:44:07,2,10263,3.73,0,6,0,0,0,0,0,False,6
2025-12-05 14:44:07,2,10264,4.58,0,7,0,0,0,0,0,False,7
2025-12-05 14:44:07,2,10265,4.75,0,7,0,0,0,0,0,False,7
2025-12-05 14:44:08,2,10266,4.4,0,7,0,1,0,0,0,False,8
2025-12-05 14:44:08,2,10267,4.52,0,7,0,1,0,0,0,False,8
2025-12-05 14:44:08,2,10268,4.78,2,7,0,0,0,0,0,False,9
2025-12-05 14:44:08,2,10269,4.87,1,6,0,1,0,0,0,False,8
2025-12-05 14:44:09,2,10270,4.56,1,10,0,0,0,0,0,False,11
2025-12-05 14:44:09,2,10271,3.92,1,10,0,0,0,0,0,False,11
2025-12-05 14:44:09,2,10272,4.59,0,11,0,0,0,0,0,False,11
2025-12-05 14:44:10,2,10273,2.4,0,10,0,0,0,0,0,False,10
2025-12-05 14:44:10,2,10274,4.11,1,10,0,0,0,0,0,False,11
2025-12-05 14:44:10,2,10275,4.06,0,10,0,0,0,0,0,False,10
2025-12-05 14:44:10,2,10276,4.5,0,10,0,0,0,0,0,False,10
2025-12-05 14:44:11,2,10277,4.52,0,9,0,0,0,0,0,False,9
2025-12-05 14:44:11,2,10278,4.57,0,9,0,0,0,0,0,False,9
2025-12-05 14:44:11,2,10279,4.11,0,8,0,0,0,0,0,False,8
2025-12-05 14:44:11,2,10280,4.02,0,8,0,0,0,0,0,False,8
2025-12-05 14:44:11,2,10281,4.93,0,8,0,0,0,0,0,False,8
2025-12-05 14:44:12,2,10282,4.81,0,7,0,1,0,0,0,False,8
2025-12-05 14:44:12,2,10283,4.87,0,8,0,1,0,0,0,False,9
2025-12-05 14:44:12,2,10284,3.15,0,8,0,0,0,0,0,False,8
2025-12-05 14:44:13,2,10285,4.17,0,8,0,0,0,0,0,False,8
2025-12-05 14:44:13,2,10286,4.95,0,8,0,1,0,0,0,False,9
2025-12-05 14:44:13,2,10287,5.07,0,9,0,0,0,0,0,False,9
2025-12-05 14:44:13,2,10288,4.99,0,10,0,0,0,0,0,False,10
2025-12-05 14:44:13,2,10289,4.38,0,10,0,1,0,0,0,False,11
2025-12-05 14:44:14,2,10290,4.39,0,9,0,1,0,0,0,False,10
2025-12-05 14:44:14,2,10291,4.7,0,9,0,0,0,0,0,False,9
2025-12-05 14:44:14,2,10292,4.72,0,9,0,0,0,0,0,False,9
2025-12-05 14:44:14,2,10293,4.7,0,10,0,0,0,0,0,False,10
2025-12-05 14:44:15,2,10294,4.24,0,10,0,0,0,0,0,False,10
2025-12-05 14:44:15,2,10295,4.23,0,9,0,0,0,0,0,False,9
2025-12-05 14:44:15,2,10296,4.26,0,10,0,0,0,0,0,False,10
2025-12-05 14:44:15,2,10297,4.24,0,10,0,0,0,0,0,False,10
2025-12-05 14:44:16,2,10298,4.3,0,7,0,0,0,0,0,False,7
2025-12-05 14:44:16,2,10299,3.98,0,7,0,0,0,0,0,False,7
2025-12-05 14:44:16,2,10300,4.36,0,8,0,0,0,0,0,False,8
2025-12-05 14:44:16,2,10301,4.5,0,8,0,0,0,0,0,False,8
2025-12-05 14:44:17,2,10302,4.64,0,9,0,0,0,0,0,False,9
2025-12-05 14:44:17,2,10303,4.77,0,9,0,0,0,0,0,False,9
2025-12-05 14:44:17,2,10304,4.19,0,9,0,0,0,0,0,False,9
2025-12-05 14:44:17,2,10305,4.54,0,8,0,0,0,0,0,False,8
2025-12-05 14:44:17,2,10306,4.91,0,8,0,0,0,0,0,False,8
2025-12-05 14:44:18,2,10307,4.38,0,8,0,0,0,0,0,False,8
2025-12-05 14:44:18,2,10308,3.68,0,7,0,0,0,0,0,False,7
2025-12-05 14:44:18,2,10309,3.71,0,8,0,0,0,0,0,False,8
2025-12-05 14:44:19,2,10310,4.28,0,8,0,0,0,0,0,False,8
2025-12-05 14:44:19,2,10311,4.77,0,7,0,0,0,0,0,False,7
2025-12-05 14:44:19,2,10312,4.25,0,8,0,0,0,0,0,False,8
2025-12-05 14:44:19,2,10313,4.44,0,8,0,0,0,0,0,False,8
2025-12-05 14:44:19,2,10314,4.26,0,8,0,0,0,0,0,False,8
2025-12-05 14:44:20,2,10315,4.28,0,8,0,0,0,0,0,False,8
2025-12-05 14:44:20,2,10316,4.34,0,6,0,0,0,0,0,False,6
2025-12-05 14:44:20,2,10317,4.42,0,8,0,0,0,0,0,False,8
2025-12-05 14:44:21,2,10318,2.96,0,6,0,0,0,0,0,False,6
2025-12-05 14:44:21,2,10319,3.97,0,8,0,0,0,0,0,False,8
2025-12-05 14:44:21,2,10320,4.27,0,9,0,0,0,0,0,False,9
2025-12-05 14:44:21,2,10321,4.28,0,12,0,0,0,0,0,False,12
2025-12-05 14:44:22,2,10322,4.35,0,10,0,0,0,0,0,False,10
2025-12-05 14:44:22,2,10323,4.72,0,8,0,0,0,0,0,False,8
2025-12-05 14:44:22,2,10324,4.63,0,6,0,0,0,0,0,False,6
2025-12-05 14:44:22,2,10325,4.68,0,7,0,0,0,0,0,False,7
2025-12-05 14:44:22,2,10326,4.87,0,7,0,1,0,0,0,False,8
2025-12-05 14:44:23,2,10327,4.21,0,6,0,0,0,0,0,False,6
2025-12-05 14:44:23,2,10328,4.36,0,7,1,1,0,0,0,False,9
2025-12-05 14:44:23,2,10329,4.61,0,7,1,1,0,0,0,False,9
2025-12-05 14:44:23,2,10330,3.4,0,7,0,1,0,0,0,False,8
2025-12-05 14:44:24,2,10331,4.26,0,6,0,1,0,0,0,False,7
2025-12-05 14:44:24,2,10332,4.36,0,7,1,1,0,0,0,False,9
