timestamp,frame,fps,person,car,bus,truck,motorcycle,bicycle,emergency_vehicle,audio_siren_detected,total_vehicle_count
2025-12-02 05:39:13,752,6.44,0,0,1,0,0,0,1,True,2
2025-12-02 05:39:13,753,6.71,0,0,1,1,0,0,1,True,3
2025-12-02 05:39:13,754,5.1,0,0,1,1,0,0,1,True,3
2025-12-02 05:39:14,755,6.02,0,1,1,1,0,0,1,True,4
2025-12-02 05:39:14,756,6.39,0,1,0,1,0,0,1,True,3
2025-12-02 05:39:14,757,6.52,0,0,0,1,0,0,1,True,2
2025-12-02 05:39:14,758,6.98,0,1,0,1,0,0,1,True,3
2025-12-02 05:39:14,759,6.71,0,1,0,1,0,0,1,True,3
2025-12-02 05:39:15,760,6.2,0,0,0,1,0,0,1,True,2
2025-12-02 05:39:15,761,6.36,0,3,0,1,0,0,1,True,5
2025-12-02 05:39:15,762,6.01,0,1,0,1,0,0,1,True,3
2025-12-02 05:39:15,763,5.35,0,1,0,1,0,0,1,True,3
2025-12-02 05:39:15,764,6.76,0,0,0,1,0,0,1,True,2
2025-12-02 05:39:15,765,7.01,0,1,1,1,0,0,1,True,4
2025-12-02 05:39:16,766,7.08,0,2,1,1,0,0,1,True,5
2025-12-02 05:39:16,767,7.08,0,2,0,1,0,0,1,True,4
2025-12-02 05:39:16,768,6.88,0,2,0,1,0,0,0,True,3
2025-12-02 05:39:16,769,6.98,0,1,0,1,0,0,0,True,2
2025-12-02 05:39:16,770,7.2,0,1,0,1,0,0,0,True,2
2025-12-02 05:39:16,771,6.8,0,2,0,2,0,0,0,True,4
2025-12-02 05:39:16,772,7.23,0,1,0,1,0,0,0,True,2
2025-12-02 05:39:17,773,6.32,0,1,0,1,0,0,0,True,2
2025-12-02 05:39:17,774,7.25,0,2,0,1,0,0,1,True,4
2025-12-02 05:39:17,775,6.37,0,3,0,2,0,0,0,True,5
2025-12-02 05:39:17,776,7.28,0,3,0,1,0,0,0,True,4
2025-12-02 05:39:17,777,7.23,0,3,0,1,0,0,1,True,5
2025-12-02 05:39:17,778,7.79,0,3,0,1,0,0,1,True,5
2025-12-02 05:39:18,779,6.59,0,3,0,1,0,0,1,True,5
2025-12-02 05:39:18,780,6.8,1,2,0,1,0,0,1,True,5
2025-12-02 05:39:18,781,7.44,0,1,0,1,0,0,1,True,3
2025-12-02 05:39:18,782,6.42,0,2,0,1,0,0,1,True,4
2025-12-02 05:39:18,783,4.09,0,2,0,1,0,0,1,True,4
2025-12-02 05:39:18,784,6.42,0,3,0,1,0,0,1,True,5
2025-12-02 05:39:19,785,5.37,0,3,0,1,0,0,1,True,5
2025-12-02 05:39:19,786,5.01,0,2,0,1,0,0,1,True,4
2025-12-02 05:39:19,787,4.36,0,2,0,1,0,0,1,True,4
2025-12-02 05:39:19,788,4.85,0,2,0,1,0,0,1,True,4
2025-12-02 05:39:19,789,5.69,0,2,1,1,0,0,1,True,5
2025-12-02 05:39:20,790,6.8,0,2,0,1,0,0,1,True,4
2025-12-02 05:39:20,791,7.48,0,3,1,1,0,0,1,True,6
2025-12-02 05:39:20,792,7.31,0,3,1,1,0,0,1,True,6
2025-12-02 05:39:20,793,6.8,0,2,0,1,0,0,1,True,4
2025-12-02 05:39:20,794,7.26,0,1,0,1,0,0,1,True,3
2025-12-02 05:39:20,795,6.63,0,2,0,1,0,0,1,True,4
2025-12-02 05:39:21,796,7.21,0,1,0,1,0,0,1,True,3
2025-12-02 05:39:21,797,7.44,0,1,0,1,0,0,1,True,3
2025-12-02 05:39:21,798,7.32,0,2,1,1,0,0,1,True,5
2025-12-02 05:39:21,799,7.61,1,2,1,1,0,0,1,True,6
2025-12-02 05:39:21,800,7.37,1,3,0,1,0,0,1,True,6
2025-12-02 05:39:21,801,7.26,1,1,0,1,0,0,1,True,4
2025-12-02 05:39:21,802,5.01,0,2,0,1,0,0,1,True,4
2025-12-02 05:39:22,803,4.94,1,1,0,1,0,0,1,True,4
2025-12-02 05:39:22,804,5.18,0,1,0,1,0,0,1,True,3
2025-12-02 05:39:22,805,4.57,1,2,0,1,0,0,1,True,5
2025-12-02 05:39:22,806,7.69,0,0,0,1,0,0,1,True,2
2025-12-02 05:39:22,807,7.29,0,0,0,1,0,0,1,True,2
2025-12-02 05:39:23,808,7.33,0,0,1,0,0,0,1,True,2
2025-12-02 05:39:23,809,7.17,0,0,1,0,0,0,1,True,2
2025-12-02 05:39:23,810,6.97,0,0,1,0,0,0,1,True,2
2025-12-02 05:39:23,811,7.31,0,0,1,0,0,0,1,True,2
2025-12-02 05:39:23,812,7.4,0,0,0,0,0,0,1,True,1
2025-12-02 05:39:23,813,7.2,0,0,0,0,0,0,1,True,1
2025-12-02 05:39:24,814,4.61,0,0,1,0,0,0,1,True,2
2025-12-02 05:39:24,815,6.72,0,0,0,1,0,0,1,True,2
2025-12-02 05:39:24,816,6.4,1,0,0,1,0,0,1,True,3
2025-12-02 05:39:24,817,7.14,0,0,0,0,0,0,1,True,1
2025-12-02 05:39:24,818,6.06,0,0,0,1,0,0,1,True,2
2025-12-02 05:39:24,819,5.94,1,0,0,1,0,0,1,True,3
2025-12-02 05:39:25,820,7.31,0,0,0,1,0,0,1,True,2
2025-12-02 05:39:25,821,5.98,0,0,0,1,0,0,1,True,2
2025-12-02 05:39:25,822,6.12,0,0,0,1,0,0,1,True,2
2025-12-02 05:39:25,823,6.88,0,0,0,1,0,0,1,True,2
2025-12-02 05:39:25,824,7.2,0,0,0,0,0,0,1,True,1
2025-12-02 05:39:25,825,7.26,0,0,0,1,0,0,1,True,2
2025-12-02 05:39:26,826,6.91,0,0,0,0,0,0,0,True,0
2025-12-02 05:39:26,827,7.34,0,5,0,0,0,0,0,True,5
2025-12-02 05:39:26,828,7.05,0,4,0,0,0,0,0,True,4
2025-12-02 05:39:26,829,6.72,0,3,0,1,0,0,0,True,4
2025-12-02 05:39:26,830,6.48,0,5,0,0,0,0,0,True,5
2025-12-02 05:39:26,831,7.41,0,3,0,0,0,0,0,True,3
2025-12-02 05:39:26,832,6.92,0,3,0,0,0,0,0,True,3
2025-12-02 05:39:27,833,7.4,0,4,0,0,0,0,0,True,4
2025-12-02 05:39:27,834,6.9,0,4,0,0,0,0,0,True,4
2025-12-02 05:39:27,835,7.26,0,5,0,0,0,0,0,True,5
2025-12-02 05:39:27,836,7.75,0,3,0,0,0,0,0,True,3
2025-12-02 05:39:27,837,6.4,0,2,0,0,0,0,0,True,2
2025-12-02 05:39:27,838,6.93,0,3,1,0,0,0,1,True,5
2025-12-02 05:39:28,839,6.71,0,2,1,0,0,0,1,True,4
2025-12-02 05:39:28,840,7.47,0,0,0,0,0,0,1,True,1
2025-12-02 05:39:28,841,7.31,0,0,0,0,0,0,0,True,0
2025-12-02 05:39:28,842,6.2,0,0,0,0,0,0,0,True,0
2025-12-02 05:39:28,843,5.96,0,0,0,0,0,0,0,True,0
2025-12-02 05:39:28,844,5.2,0,0,0,0,0,0,0,True,0
2025-12-02 05:39:29,845,5.19,0,0,0,1,0,0,0,True,1
2025-12-02 05:39:29,846,4.59,0,0,0,1,0,0,0,True,1
2025-12-02 05:39:29,847,7.03,0,0,0,0,0,0,0,True,0
2025-12-02 05:39:29,848,7.49,0,1,0,0,0,0,0,True,1
2025-12-02 05:39:29,849,6.91,0,1,0,0,0,0,0,True,1
2025-12-02 05:39:29,850,6.82,0,1,0,0,0,0,0,True,1
2025-12-02 05:39:30,851,7.0,0,1,0,0,0,0,0,True,1
2025-12-02 05:39:30,852,7.52,0,2,0,0,0,0,0,True,2
2025-12-02 05:39:30,853,7.07,0,2,0,0,0,0,0,True,2
2025-12-02 05:39:30,854,7.85,0,1,0,0,0,0,0,True,1
2025-12-02 05:39:30,855,7.44,0,2,0,0,0,0,0,True,2
2025-12-02 05:39:30,856,6.85,0,4,0,0,0,0,0,True,4
2025-12-02 05:39:30,857,7.29,0,3,0,0,0,0,0,True,3
2025-12-02 05:39:31,858,7.24,0,2,0,0,0,0,0,True,2
2025-12-02 05:39:31,859,6.46,0,4,0,0,0,0,0,True,4
2025-12-02 05:39:31,860,6.65,0,4,0,0,0,0,0,True,4
2025-12-02 05:39:31,861,6.82,0,4,0,0,0,0,0,True,4
2025-12-02 05:39:31,862,5.1,0,4,0,0,0,0,0,True,4
2025-12-02 05:39:32,863,6.06,0,2,0,0,0,0,0,True,2
2025-12-02 05:39:32,864,7.23,0,1,0,0,0,0,0,True,1
2025-12-02 05:39:32,865,6.8,0,1,0,0,0,0,0,True,1
2025-12-02 05:39:32,866,7.07,0,1,0,0,0,0,0,True,1
2025-12-02 05:39:32,867,6.81,0,0,0,1,0,0,0,True,1
2025-12-02 05:39:32,868,7.25,0,1,0,0,0,0,0,True,1
2025-12-02 05:39:32,869,7.51,0,1,0,0,0,0,0,True,1
2025-12-02 05:39:33,870,7.46,0,2,0,0,0,0,0,True,2
2025-12-02 05:39:33,871,7.36,0,1,0,0,0,0,0,True,1
2025-12-02 05:39:33,872,7.3,0,4,0,0,0,0,0,True,4
2025-12-02 05:39:33,873,6.74,0,5,0,0,0,0,0,True,5
2025-12-02 05:39:33,874,5.85,0,9,0,0,0,0,0,True,9
2025-12-02 05:39:33,875,5.2,0,8,0,0,0,0,0,True,8
2025-12-02 05:39:34,876,5.87,0,9,0,0,0,0,0,True,9
2025-12-02 05:39:34,877,5.69,0,9,0,0,0,0,0,True,9
2025-12-02 05:39:34,878,7.29,0,9,0,0,0,0,0,True,9
2025-12-02 05:39:34,879,7.1,0,10,0,0,0,0,0,True,10
2025-12-02 05:39:34,880,6.8,0,7,0,0,0,0,0,True,7
2025-12-02 05:39:34,881,7.22,1,7,0,0,0,0,0,True,8
2025-12-02 05:39:35,882,5.69,0,6,0,0,0,0,0,True,6
2025-12-02 05:39:35,883,5.58,0,5,0,0,0,0,0,True,5
2025-12-02 05:39:35,884,6.31,0,4,0,0,0,0,0,True,4
2025-12-02 05:39:35,885,6.98,0,6,1,0,0,0,0,True,7
2025-12-02 05:39:35,886,7.41,0,5,0,0,0,0,0,True,5
2025-12-02 05:39:35,887,7.2,0,6,0,0,0,0,0,True,6
2025-12-02 05:39:36,888,4.88,0,5,0,0,0,0,0,True,5
2025-12-02 05:39:36,889,6.69,0,6,0,1,0,0,0,True,7
2025-12-02 05:39:36,890,7.27,0,0,0,2,0,0,0,True,2
2025-12-02 05:39:36,891,7.43,1,0,0,2,0,0,0,True,3
2025-12-02 05:39:36,892,7.2,0,0,0,1,0,0,0,True,1
2025-12-02 05:39:36,893,7.22,0,0,0,1,0,0,0,True,1
2025-12-02 05:39:37,894,7.29,0,0,0,1,0,0,0,True,1
2025-12-02 05:39:37,895,7.23,0,0,0,1,0,0,0,True,1
2025-12-02 05:39:37,896,7.48,0,0,0,2,0,0,0,True,2
2025-12-02 05:39:37,897,6.65,0,0,0,1,0,0,0,True,1
2025-12-02 05:39:37,898,7.28,0,0,0,2,0,0,0,True,2
2025-12-02 05:39:37,899,7.38,0,0,0,1,0,0,0,True,1
2025-12-02 05:39:37,900,6.88,0,0,0,1,0,0,0,True,1
2025-12-02 05:39:38,901,6.46,0,1,0,1,0,0,0,True,2
2025-12-02 05:39:38,902,5.43,0,1,0,1,0,0,0,True,2
2025-12-02 05:39:38,903,4.52,0,1,0,1,0,0,0,True,2
2025-12-02 05:39:38,904,5.91,0,0,0,1,0,0,0,True,1
2025-12-02 05:39:38,905,5.0,0,1,0,1,0,0,0,True,2
2025-12-02 05:39:39,906,4.51,0,2,0,1,0,0,0,True,3
2025-12-02 05:39:39,907,5.08,0,1,0,1,0,0,0,True,2
2025-12-02 05:39:39,908,6.11,0,0,0,2,0,0,0,True,2
2025-12-02 05:39:39,909,5.32,1,1,0,1,0,0,0,True,3
2025-12-02 05:39:39,910,6.95,0,0,0,1,0,0,0,True,1
2025-12-02 05:39:40,911,7.26,0,0,0,1,0,0,1,True,2
2025-12-02 05:39:40,912,7.69,0,2,0,1,0,0,1,True,4
2025-12-02 05:39:40,913,7.82,0,0,0,1,0,0,1,True,2
2025-12-02 05:39:40,914,6.66,0,0,0,1,0,0,0,True,1
2025-12-02 05:39:40,915,6.24,0,0,0,1,0,0,0,True,1
2025-12-02 05:39:40,916,6.27,0,0,0,1,0,0,0,True,1
2025-12-02 05:39:40,917,6.84,0,0,0,1,0,0,0,True,1
2025-12-02 05:39:41,918,5.64,0,0,0,1,0,0,0,True,1
2025-12-02 05:39:41,919,7.29,0,0,0,1,0,0,0,True,1
2025-12-02 05:39:41,920,6.9,0,0,0,1,0,0,0,True,1
2025-12-02 05:39:41,921,6.09,0,1,0,1,0,0,0,True,2
2025-12-02 05:39:41,922,6.02,0,0,0,1,0,0,0,True,1
2025-12-02 05:39:41,923,6.93,0,0,0,1,0,0,0,True,1
2025-12-02 05:39:42,924,7.29,0,1,0,1,0,0,0,True,2
2025-12-02 05:39:42,925,6.89,1,1,0,1,0,0,0,True,3
2025-12-02 05:39:42,926,7.26,1,1,0,1,0,0,0,True,3
2025-12-02 05:39:42,927,6.86,0,1,0,1,0,0,1,True,3
2025-12-02 05:39:42,928,6.79,0,1,0,1,0,0,0,True,2
2025-12-02 05:39:42,929,7.18,0,2,0,1,0,0,1,True,4
2025-12-02 05:39:43,930,6.66,0,0,1,0,0,0,1,True,2
2025-12-02 05:39:43,931,6.87,0,0,0,1,0,0,1,True,2
2025-12-02 05:39:43,932,6.36,0,0,1,0,0,0,1,True,2
2025-12-02 05:39:43,933,5.13,1,0,1,0,0,0,1,True,3
2025-12-02 05:39:43,934,7.29,0,0,1,0,0,0,0,True,1
2025-12-02 05:39:43,935,7.35,1,0,1,0,0,0,1,True,3
2025-12-02 05:39:44,936,6.75,0,0,1,0,0,0,1,True,2
2025-12-02 05:39:44,937,7.51,0,0,0,1,0,0,1,True,2
2025-12-02 05:39:44,938,6.94,0,0,0,1,0,0,1,True,2
2025-12-02 05:39:44,939,6.8,0,2,0,1,0,0,1,True,4
2025-12-02 05:39:44,940,7.15,0,1,0,1,0,0,1,True,3
2025-12-02 05:39:44,941,6.58,0,4,0,1,0,0,1,True,6
2025-12-02 05:39:45,942,5.4,0,5,0,2,0,0,1,True,8
2025-12-02 05:39:45,943,6.86,0,5,0,1,0,0,1,True,7
2025-12-02 05:39:45,944,6.57,0,2,0,2,0,0,1,True,5
2025-12-02 05:39:45,945,7.14,0,2,0,1,0,0,1,True,4
2025-12-02 05:39:45,946,5.04,0,1,0,1,0,0,1,True,3
2025-12-02 05:39:45,947,4.54,0,0,0,1,0,0,1,True,2
2025-12-02 05:39:46,948,4.89,0,0,0,1,0,0,1,True,2
2025-12-02 05:39:46,949,6.52,0,0,0,2,0,0,1,True,3
2025-12-02 05:39:46,950,6.95,0,2,0,2,0,0,1,True,5
2025-12-02 05:39:46,951,6.89,0,4,0,2,0,0,1,True,7
2025-12-02 05:39:46,952,6.88,0,2,0,2,0,0,1,True,5
2025-12-02 05:39:46,953,6.85,0,5,0,2,0,0,1,True,8
2025-12-02 05:39:47,954,6.94,0,6,0,2,0,0,1,True,9
2025-12-02 05:39:47,955,7.39,0,5,0,1,0,0,1,True,7
2025-12-02 05:39:47,956,6.82,0,5,0,2,0,0,1,True,8
2025-12-02 05:39:47,957,6.27,0,4,0,1,0,0,1,True,6
2025-12-02 05:39:47,958,6.9,0,5,0,1,0,0,1,True,7
2025-12-02 05:39:47,959,5.28,0,5,0,2,0,0,1,True,8
2025-12-02 05:39:48,960,5.4,0,4,0,1,0,0,1,True,6
2025-12-02 05:39:48,961,4.8,0,4,0,2,0,0,1,True,7
2025-12-02 05:39:48,962,5.65,0,5,0,1,0,0,1,True,7
2025-12-02 05:39:48,963,4.97,0,3,0,1,0,0,1,True,5
2025-12-02 05:39:49,964,4.8,0,3,0,1,0,0,1,True,5
2025-12-02 05:39:49,965,4.65,0,0,0,0,0,0,0,True,0
2025-12-02 05:39:49,966,5.11,1,0,0,0,0,0,0,True,1
2025-12-02 05:39:49,967,4.54,0,0,0,0,0,0,0,True,0
2025-12-02 05:39:49,968,4.62,0,0,0,0,0,0,0,True,0
2025-12-02 05:39:50,969,5.73,0,0,0,0,0,0,0,True,0
2025-12-02 05:39:50,970,6.55,0,0,0,0,0,0,0,True,0
2025-12-02 05:39:50,971,7.12,0,0,0,0,0,0,0,True,0
2025-12-02 05:39:50,972,6.26,0,0,0,0,0,0,0,True,0
2025-12-02 05:39:50,973,6.46,0,0,0,0,0,0,0,True,0
2025-12-02 05:39:50,974,6.43,0,0,0,0,0,0,0,True,0
2025-12-02 05:39:51,975,7.54,0,0,0,0,0,0,0,True,0
2025-12-02 05:39:51,976,6.38,0,0,0,0,0,0,0,True,0
2025-12-02 05:39:51,977,6.26,0,0,0,0,0,0,0,True,0
2025-12-02 05:39:51,978,5.73,0,0,0,0,0,0,0,True,0
2025-12-02 05:39:51,979,5.74,0,0,0,0,0,0,0,True,0
2025-12-02 05:39:51,980,7.2,0,0,0,0,0,0,0,True,0
2025-12-02 05:39:52,981,7.14,0,0,0,0,0,0,0,True,0
2025-12-02 05:39:52,982,6.85,0,0,0,0,0,0,0,True,0
2025-12-02 05:39:52,983,6.32,0,0,0,0,0,0,0,True,0
2025-12-02 05:39:52,984,7.74,0,0,0,0,0,0,0,True,0
2025-12-02 05:39:52,985,7.43,0,0,0,0,0,0,0,True,0
2025-12-02 05:39:52,986,6.85,0,0,0,0,0,0,0,True,0
2025-12-02 05:39:52,987,6.86,0,1,0,0,0,0,0,True,1
2025-12-02 05:39:53,988,7.72,0,0,0,0,0,0,0,True,0
2025-12-02 05:39:53,989,7.23,0,0,0,0,0,0,0,True,0
2025-12-02 05:39:53,990,5.12,0,0,0,0,0,0,0,True,0
2025-12-02 05:39:53,991,6.9,0,0,0,0,0,0,0,True,0
2025-12-02 05:39:53,992,7.46,0,0,0,0,0,0,0,True,0
2025-12-02 05:39:53,993,7.89,0,0,0,0,0,0,0,True,0
2025-12-02 05:39:54,994,7.04,0,0,0,0,0,0,0,True,0
2025-12-02 05:39:54,995,7.42,0,1,0,0,0,0,0,True,1
2025-12-02 05:39:54,996,6.87,0,0,0,0,0,0,0,True,0
2025-12-02 05:39:54,997,6.94,0,1,0,0,0,0,0,True,1
2025-12-02 05:39:54,998,6.64,0,0,0,0,0,0,0,True,0
2025-12-02 05:39:54,999,5.09,0,2,0,0,0,0,0,True,2
2025-12-02 05:39:55,1000,6.83,0,0,0,0,0,0,0,True,0
2025-12-02 05:39:55,1001,7.28,0,0,0,0,0,0,0,True,0
2025-12-02 05:39:55,1002,6.86,0,0,0,0,0,0,0,True,0
2025-12-02 05:39:55,1003,6.78,0,0,0,0,0,0,0,True,0
2025-12-02 05:39:55,1004,7.93,0,1,0,0,0,0,0,True,1
2025-12-02 05:39:55,1005,7.81,0,0,0,0,0,0,0,True,0
2025-12-02 05:39:55,1006,6.83,0,0,0,0,0,0,0,True,0
2025-12-02 05:39:56,1007,6.79,0,0,0,0,0,0,0,True,0
2025-12-02 05:39:56,1008,6.98,0,0,0,0,0,0,0,True,0
2025-12-02 05:39:56,1009,6.82,0,0,0,0,0,0,1,True,1
2025-12-02 05:39:56,1010,6.72,0,0,0,0,0,0,0,True,0
2025-12-02 05:39:56,1011,7.2,0,0,0,0,0,0,0,True,0
2025-12-02 05:39:56,1012,6.32,0,0,0,0,0,0,1,True,1
2025-12-02 05:39:57,1013,7.37,0,0,0,0,0,0,1,True,1
2025-12-02 05:39:57,1014,7.3,0,0,0,0,0,0,1,True,1
2025-12-02 05:39:57,1015,7.26,0,0,0,0,0,0,1,True,1
2025-12-02 05:39:57,1016,7.37,0,0,0,0,0,0,0,True,0
2025-12-02 05:39:57,1017,6.72,0,1,1,0,0,0,1,True,3
2025-12-02 05:39:57,1018,6.94,0,1,0,0,0,0,1,True,2
2025-12-02 05:39:58,1019,6.03,0,0,0,0,0,0,1,True,1
2025-12-02 05:39:58,1020,3.77,0,0,0,0,0,0,1,True,1
2025-12-02 05:39:58,1021,5.15,0,0,0,0,0,0,0,True,0
2025-12-02 05:39:58,1022,4.32,0,1,0,1,0,0,1,True,3
2025-12-02 05:39:58,1023,5.41,0,0,0,1,0,0,1,True,2
2025-12-02 05:39:59,1024,6.81,0,1,0,0,0,0,1,True,2
2025-12-02 05:39:59,1025,6.73,0,1,0,0,0,0,1,True,2
2025-12-02 05:39:59,1026,7.37,0,2,0,0,0,0,1,True,3
2025-12-02 05:39:59,1027,7.45,0,0,0,0,0,0,1,True,1
2025-12-02 05:39:59,1028,6.89,0,1,0,0,0,0,0,True,1
2025-12-02 05:39:59,1029,7.41,0,0,0,1,0,0,1,True,2
2025-12-02 05:40:00,1030,7.18,0,0,0,0,0,0,0,True,0
2025-12-02 05:40:00,1031,6.86,0,4,0,0,0,0,0,True,4
2025-12-02 05:40:00,1032,6.77,0,4,0,1,0,0,0,True,5
2025-12-02 05:40:00,1033,6.85,0,3,0,0,0,0,0,True,3
2025-12-02 05:40:00,1034,6.84,0,3,0,0,0,0,0,True,3
2025-12-02 05:40:00,1035,7.28,0,2,0,2,0,0,0,True,4
2025-12-02 05:40:00,1036,7.32,0,4,0,1,0,0,0,True,5
2025-12-02 05:40:01,1037,5.3,0,3,0,1,0,0,0,True,4
2025-12-02 05:40:01,1038,5.63,0,4,0,2,0,0,0,True,6
2025-12-02 05:40:01,1039,3.64,0,3,1,1,0,0,0,True,5
2025-12-02 05:40:01,1040,5.41,0,2,0,1,0,0,0,True,3
2025-12-02 05:40:02,1041,4.63,0,1,0,1,0,0,0,True,2
2025-12-02 05:40:02,1042,4.92,0,3,0,1,0,0,0,True,4
2025-12-02 05:40:02,1043,5.28,0,2,0,1,0,0,0,True,3
2025-12-02 05:40:02,1044,5.21,0,1,0,1,0,0,0,True,2
2025-12-02 05:40:02,1045,5.4,0,4,0,1,0,0,0,True,5
2025-12-02 05:40:03,1046,5.21,0,3,0,1,0,0,0,True,4
2025-12-02 05:40:03,1047,4.65,0,2,0,1,0,0,1,True,4
2025-12-02 05:40:03,1048,5.84,0,2,0,1,0,0,1,True,4
2025-12-02 05:40:03,1049,4.5,0,2,0,1,0,0,0,True,3
2025-12-02 05:40:03,1050,5.06,0,2,0,1,0,0,0,True,3
2025-12-02 05:40:04,1051,5.87,0,2,0,1,0,0,0,True,3
2025-12-02 05:40:04,1052,7.36,0,3,0,0,0,0,0,True,3
2025-12-02 05:40:04,1053,6.96,0,1,0,0,0,0,0,True,1
2025-12-02 05:40:04,1054,7.62,0,3,0,0,0,0,0,True,3
2025-12-02 05:40:04,1055,5.17,0,3,0,0,0,0,0,True,3
2025-12-02 05:40:04,1056,6.45,0,1,0,0,0,0,0,True,1
2025-12-02 05:40:05,1057,6.89,0,5,0,0,0,0,0,True,5
2025-12-02 05:40:05,1058,7.18,0,1,1,1,0,0,0,True,3
2025-12-02 05:40:05,1059,7.19,0,2,1,1,0,0,0,True,4
2025-12-02 05:40:05,1060,7.25,1,3,0,1,0,0,1,True,6
2025-12-02 05:40:05,1061,6.8,0,1,0,1,0,0,1,True,3
2025-12-02 05:40:05,1062,6.91,0,1,1,0,0,0,1,True,3
2025-12-02 05:40:06,1063,7.51,0,1,0,1,0,0,1,True,3
2025-12-02 05:40:06,1064,4.58,0,1,1,1,0,0,1,True,4
2025-12-02 05:40:06,1065,7.21,1,1,0,1,0,0,1,True,4
2025-12-02 05:40:06,1066,7.38,0,0,0,1,0,0,1,True,2
2025-12-02 05:40:06,1067,6.64,0,0,0,1,0,0,1,True,2
2025-12-02 05:40:06,1068,7.37,0,1,0,0,0,0,1,True,2
2025-12-02 05:40:07,1069,6.79,0,0,0,0,0,0,1,True,1
2025-12-02 05:40:07,1070,6.75,0,0,0,1,0,0,0,True,1
2025-12-02 05:40:07,1071,6.85,0,1,0,1,0,0,0,True,2
2025-12-02 05:40:07,1072,7.25,0,3,0,1,0,0,0,True,4
2025-12-02 05:40:07,1073,7.3,0,3,0,1,0,0,0,True,4
2025-12-02 05:40:07,1074,7.42,0,3,1,1,0,0,1,True,6
2025-12-02 05:40:07,1075,7.84,0,3,0,1,0,0,0,True,4
2025-12-02 05:40:08,1076,5.82,0,4,0,1,0,0,1,True,6
2025-12-02 05:40:08,1077,6.82,0,2,0,1,0,0,1,True,4
2025-12-02 05:40:08,1078,6.58,0,1,0,1,0,0,1,True,3
2025-12-02 05:40:08,1079,6.03,0,1,0,1,0,0,0,True,2
2025-12-02 05:40:08,1080,4.36,0,2,0,1,0,0,1,True,4
2025-12-02 05:40:09,1081,4.83,0,5,0,1,0,0,0,True,6
2025-12-02 05:40:09,1082,5.84,0,5,0,2,0,0,0,True,7
2025-12-02 05:40:09,1083,7.27,0,6,0,1,0,0,1,True,8
2025-12-02 05:40:09,1084,6.78,0,5,0,1,0,0,1,True,7
2025-12-02 05:40:09,1085,7.33,0,1,0,1,0,0,1,True,3
2025-12-02 05:40:09,1086,7.31,0,3,0,1,0,0,1,True,5
2025-12-02 05:40:10,1087,7.51,0,8,0,1,0,0,0,True,9
2025-12-02 05:40:10,1088,7.46,0,7,0,1,0,0,0,True,8
2025-12-02 05:40:10,1089,6.25,0,7,0,1,0,0,0,True,8
2025-12-02 05:40:10,1090,7.27,0,5,0,2,0,0,1,True,8
2025-12-02 05:40:10,1091,7.63,0,5,0,1,0,0,1,True,7
2025-12-02 05:40:10,1092,6.54,0,5,0,0,0,0,1,True,6
2025-12-02 05:40:10,1093,6.92,0,6,0,2,0,0,0,True,8
2025-12-02 05:40:11,1094,6.81,0,7,1,0,0,0,1,True,9
2025-12-02 05:40:11,1095,6.34,0,6,1,0,0,0,1,True,8
2025-12-02 05:40:11,1096,5.72,0,10,0,1,0,0,0,True,11
2025-12-02 05:40:11,1097,6.95,0,10,0,1,0,0,0,True,11
2025-12-02 05:40:11,1098,7.39,0,9,0,1,0,0,0,True,10
2025-12-02 05:40:11,1099,7.32,0,12,0,1,0,0,0,True,13
2025-12-02 05:40:12,1100,7.45,0,11,0,1,0,0,0,True,12
2025-12-02 05:40:12,1101,7.26,0,9,0,1,0,0,0,True,10
2025-12-02 05:40:12,1102,6.9,0,10,0,1,0,0,0,True,11
2025-12-02 05:40:12,1103,6.21,0,9,0,1,0,0,0,True,10
2025-12-02 05:40:12,1104,6.82,0,9,0,1,0,0,0,True,10
2025-12-02 05:40:12,1105,6.74,0,9,0,0,1,0,0,True,10
2025-12-02 05:40:13,1106,7.89,0,9,0,2,0,0,0,True,11
2025-12-02 05:40:13,1107,6.32,0,11,0,2,1,0,0,True,14
2025-12-02 05:40:13,1108,6.09,0,10,0,2,0,0,0,True,12
2025-12-02 05:40:13,1109,4.35,0,11,0,0,0,0,0,True,11
2025-12-02 05:40:13,1110,4.99,0,9,0,0,0,0,0,True,9
2025-12-02 05:40:14,1111,5.34,0,10,0,1,0,0,0,True,11
2025-12-02 05:40:14,1112,7.01,0,12,0,0,0,0,0,True,12
2025-12-02 05:40:14,1113,6.92,0,8,0,0,0,0,0,True,8
2025-12-02 05:40:14,1114,6.75,0,10,0,0,0,0,0,True,10
2025-12-02 05:40:14,1115,6.04,0,13,0,1,0,0,0,True,14
2025-12-02 05:40:14,1116,6.52,0,10,0,1,0,0,0,True,11
2025-12-02 05:40:14,1117,7.28,0,10,0,1,0,0,0,True,11
2025-12-02 05:40:15,1118,7.16,0,11,0,1,0,0,0,True,12
2025-12-02 05:40:15,1119,7.15,0,14,0,2,0,0,0,True,16
2025-12-02 05:40:15,1120,7.13,0,11,0,1,0,0,0,True,12
2025-12-02 05:40:15,1121,6.41,0,12,0,1,0,0,0,True,13
2025-12-02 05:40:15,1122,7.08,0,10,0,1,0,0,0,True,11
2025-12-02 05:40:15,1123,6.7,0,14,0,0,0,0,0,True,14
2025-12-02 05:40:16,1124,7.12,0,12,0,0,0,0,0,True,12
